"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"T2: The Arcade Game","US","http://image.gamespotcdn.net/gamespot/images/box/2/9/9/563299_28975_front.jpg","","T2: The Arcade Game","http://www.gamefaqs.com/gameboy/563299-t2-the-arcade-game"
"T2: The Arcade Game","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/9/563299_2943_front.jpg","","T2: The Arcade Game","http://www.gamefaqs.com/gameboy/563299-t2-the-arcade-game"
"Taikyoku Renju","JP","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/579568_20789_front.jpg","","Taikyoku Renju","http://www.gamefaqs.com/gameboy/579568-taikyoku-renju"
"Taito Variety Pack","JP","http://image.gamespotcdn.net/gamespot/images/box/9/8/1/569981_8863_front.jpg","","Taito Variety Pack","http://www.gamefaqs.com/gameboy/569981-taito-variety-pack"
"Taiyou no Tenshi Marlow: O Hanabatake wa Dai-Panic","JP","http://image.gamespotcdn.net/gamespot/images/box/5/3/2/569532_7662_front.jpg","","Taiyou no Tenshi Marlow: O Hanabatake wa Dai-Panic","http://www.gamefaqs.com/gameboy/569532-taiyou-no-tenshi-marlow-o-hanabatake-wa-dai-panic"
"Taiyou no Yuusha Fighbird GB","JP","http://image.gamespotcdn.net/gamespot/images/box/6/5/0/569650_7797_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/5/0/569650_7797_back.jpg","Taiyou no Yuusha Fighbird GB","http://www.gamefaqs.com/gameboy/569650-taiyou-no-yuusha-fighbird-gb"
"Tarzan: Lord of the Jungle","US","http://image.gamespotcdn.net/gamespot/images/box/9/4/3/585943_38745_front.jpg","","Tarzan: Lord of the Jungle","http://www.gamefaqs.com/gameboy/585943-tarzan-lord-of-the-jungle"
"Tasmania Monogatari","JP","http://image.gamespotcdn.net/gamespot/images/box/9/4/4/585944_3200_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/4/585944_3200_back.jpg","Tasmania Story","http://www.gamefaqs.com/gameboy/585944-tasmania-story"
"Tasmania Story","US","http://image.gamespotcdn.net/gamespot/images/box/9/4/4/585944_96856_front.jpg","","Tasmania Story","http://www.gamefaqs.com/gameboy/585944-tasmania-story"
"Taz-Mania 2","US","http://image.gamespotcdn.net/gamespot/images/box/9/4/5/585945_38746_front.jpg","","Taz-Mania 2","http://www.gamefaqs.com/gameboy/585945-taz-mania-2"
"Tecmo Bowl GB","JP","http://image.gamespotcdn.net/gamespot/images/box/9/4/7/585947_61190_front.jpg","","Tecmo Bowl","http://www.gamefaqs.com/gameboy/585947-tecmo-bowl"
"Tecmo Bowl","US","http://image.gamespotcdn.net/gamespot/images/box/9/4/7/585947_3131_front.jpg","","Tecmo Bowl","http://www.gamefaqs.com/gameboy/585947-tecmo-bowl"
"Teenage Mutant Ninja Turtles 2","JP","http://image.gamespotcdn.net/gamespot/images/box/9/5/2/585952_2338_front.jpg","","Teenage Mutant Ninja Turtles II: Back from the Sewers","http://www.gamefaqs.com/gameboy/585952-teenage-mutant-ninja-turtles-ii-back-from-the"
"Teenage Mutant Ninja Turtles II: Back from the Sewers","US","http://image.gamespotcdn.net/gamespot/images/box/9/5/2/585952_38752_front.jpg","","Teenage Mutant Ninja Turtles II: Back from the Sewers","http://www.gamefaqs.com/gameboy/585952-teenage-mutant-ninja-turtles-ii-back-from-the"
"Teenage Mutant Hero Turtles II: Back From the Sewers","EU","http://image.gamespotcdn.net/gamespot/images/box/9/5/2/585952_60319_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/2/585952_60319_back.jpg","Teenage Mutant Ninja Turtles II: Back from the Sewers","http://www.gamefaqs.com/gameboy/585952-teenage-mutant-ninja-turtles-ii-back-from-the"
"Teenage Mutant Ninja Turtles 3: Turtles Kiki Ippatsu","JP","http://image.gamespotcdn.net/gamespot/images/box/9/5/3/585953_2339_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/3/585953_2339_back.jpg","Teenage Mutant Ninja Turtles III","http://www.gamefaqs.com/gameboy/585953-teenage-mutant-ninja-turtles-iii"
"Teenage Mutant Ninja Turtles III: Radical Rescue","US","http://image.gamespotcdn.net/gamespot/images/box/9/5/3/585953_38753_front.jpg","","Teenage Mutant Ninja Turtles III","http://www.gamefaqs.com/gameboy/585953-teenage-mutant-ninja-turtles-iii"
"Teenage Mutant Hero Turtles III: Radical Rescue","EU","http://image.gamespotcdn.net/gamespot/images/box/9/5/3/585953_97178_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/3/585953_97178_back.jpg","Teenage Mutant Ninja Turtles III","http://www.gamefaqs.com/gameboy/585953-teenage-mutant-ninja-turtles-iii"
"Teenage Mutant Ninja Turtles","JP","http://image.gamespotcdn.net/gamespot/images/box/9/5/4/585954_2340_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/4/585954_2340_back.jpg","Teenage Mutant Ninja Turtles: Fall of the Foot Clan","http://www.gamefaqs.com/gameboy/585954-teenage-mutant-ninja-turtles-fall-of-the-foot-clan"
"Teenage Mutant Ninja Turtles: Fall of the Foot Clan","US","http://image.gamespotcdn.net/gamespot/images/box/9/5/4/585954_38754_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/4/585954_38754_back.jpg","Teenage Mutant Ninja Turtles: Fall of the Foot Clan","http://www.gamefaqs.com/gameboy/585954-teenage-mutant-ninja-turtles-fall-of-the-foot-clan"
"Teenage Mutant Hero Turtles: Fall of the Foot Clan","EU","http://image.gamespotcdn.net/gamespot/images/box/9/5/4/585954_97179_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/4/585954_97179_back.jpg","Teenage Mutant Ninja Turtles: Fall of the Foot Clan","http://www.gamefaqs.com/gameboy/585954-teenage-mutant-ninja-turtles-fall-of-the-foot-clan"
"Tekichuu Rush","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/3/569793_8447_front.jpg","","Tekichuu Rush","http://www.gamefaqs.com/gameboy/569793-tekichuu-rush"
"Uchuu no Kishi Tekkaman Blade","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/3/569733_7820_front.jpg","","Tekkaman Blade","http://www.gamefaqs.com/gameboy/569733-tekkaman-blade"
"Tekkyu Fight! The Great Battle Gaiden","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/569794_7590_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/569794_7590_back.jpg","Tekkyu Fight! The Great Battle Gaiden","http://www.gamefaqs.com/gameboy/569794-tekkyu-fight-the-great-battle-gaiden"
"Tenchi o Kurau","JP","http://image.gamespotcdn.net/gamespot/images/box/8/4/3/569843_6915_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/4/3/569843_6915_back.jpg","Tenchi o Kurau","http://www.gamefaqs.com/gameboy/569843-tenchi-o-kurau"
"Tenjin Kaisen 2: Yomihon Yumegoyomi","JP","http://image.gamespotcdn.net/gamespot/images/box/7/2/8/569728_8059_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/8/569728_8059_back.jpg","Tenjin Kaisen 2: Yomihon Yumegoyomi","http://www.gamefaqs.com/gameboy/569728-tenjin-kaisen-2-yomihon-yumegoyomi"
"Tennis","JP","http://image.gamespotcdn.net/gamespot/images/box/9/5/5/585955_2882_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/5/585955_2882_back.jpg","Tennis","http://www.gamefaqs.com/gameboy/585955-tennis"
"Tennis","US","http://image.gamespotcdn.net/gamespot/images/box/9/5/5/585955_38755_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/5/585955_38755_back.jpg","Tennis","http://www.gamefaqs.com/gameboy/585955-tennis"
"Tennis","EU","http://image.gamespotcdn.net/gamespot/images/box/9/5/5/585955_169614_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/5/585955_169614_back.jpg","Tennis","http://www.gamefaqs.com/gameboy/585955-tennis"
"Terminator 2: Judgment Day","US","http://image.gamespotcdn.net/gamespot/images/box/9/5/8/585958_46691_front.jpg","","Terminator 2: Judgment Day","http://www.gamefaqs.com/gameboy/585958-terminator-2-judgment-day"
"Terminator 2: Judgment Day","EU","http://image.gamespotcdn.net/gamespot/images/box/9/5/8/585958_198251_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/8/585958_198251_back.jpg","Terminator 2: Judgment Day","http://www.gamefaqs.com/gameboy/585958-terminator-2-judgment-day"
"Tesserae","US","http://image.gamespotcdn.net/gamespot/images/box/9/5/9/585959_38758_front.jpg","","Tesserae","http://www.gamefaqs.com/gameboy/585959-tesserae"
"Tesserae","EU","http://image.gamespotcdn.net/gamespot/images/box/9/5/9/585959_222503_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/9/585959_222503_back.jpg","Tesserae","http://www.gamefaqs.com/gameboy/585959-tesserae"
"Tetris","JP","http://image.gamespotcdn.net/gamespot/images/box/9/6/0/585960_2883_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/6/0/585960_2883_back.jpg","Tetris","http://www.gamefaqs.com/gameboy/585960-tetris"
"Tetris","US","http://image.gamespotcdn.net/gamespot/images/box/9/6/0/585960_38759_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/6/0/585960_38759_back.jpg","Tetris","http://www.gamefaqs.com/gameboy/585960-tetris"
"Tetris","EU","http://image.gamespotcdn.net/gamespot/images/box/9/6/0/585960_68396_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/6/0/585960_68396_back.jpg","Tetris","http://www.gamefaqs.com/gameboy/585960-tetris"
"Tetris 2","US","http://image.gamespotcdn.net/gamespot/images/box/9/6/1/585961_38760_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/6/1/585961_38760_back.jpg","Tetris 2","http://www.gamefaqs.com/gameboy/585961-tetris-2"
"Tetris 2","EU","http://image.gamespotcdn.net/gamespot/images/box/9/6/1/585961_60607_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/6/1/585961_60607_back.jpg","Tetris 2","http://www.gamefaqs.com/gameboy/585961-tetris-2"
"Tetris Flash","JP","http://image.gamespotcdn.net/gamespot/images/box/9/6/1/585961_70123_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/6/1/585961_70123_back.jpg","Tetris 2","http://www.gamefaqs.com/gameboy/585961-tetris-2"
"Tetris Attack","US","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/198941_28048_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/198941_28048_back.jpg","Tetris Attack","http://www.gamefaqs.com/gameboy/198941-tetris-attack"
"Tetris Attack","EU","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/198941_185541_front.jpg","","Tetris Attack","http://www.gamefaqs.com/gameboy/198941-tetris-attack"
"Yoshi no Panepon","JP","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/198941_70124_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/198941_70124_back.jpg","Tetris Attack","http://www.gamefaqs.com/gameboy/198941-tetris-attack"
"Tetris Plus","JP","http://image.gamespotcdn.net/gamespot/images/box/9/4/4/198944_13654_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/4/198944_13654_back.jpg","Tetris Plus","http://www.gamefaqs.com/gameboy/198944-tetris-plus"
"Tetris Plus","EU","http://image.gamespotcdn.net/gamespot/images/box/9/4/4/198944_96539_front.jpg","","Tetris Plus","http://www.gamefaqs.com/gameboy/198944-tetris-plus"
"Tetris Plus","US","http://image.gamespotcdn.net/gamespot/images/box/9/4/4/198944_115327_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/4/198944_115327_back.jpg","Tetris Plus","http://www.gamefaqs.com/gameboy/198944-tetris-plus"
"Tintin in Tibet","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/9/921829_56544_front.jpg","","Tintin in Tibet","http://www.gamefaqs.com/gameboy/921829-tintin-in-tibet"
"Tintin: Le Temple Du Soleil","EU","http://image.gamespotcdn.net/gamespot/images/box/3/8/3/958383_121402_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/3/958383_121402_back.jpg","Tintin: Le Temple Du Soleil","http://www.gamefaqs.com/gameboy/958383-tintin-le-temple-du-soleil"
"Tiny Toon Adventures","JP","http://image.gamespotcdn.net/gamespot/images/box/9/6/3/585963_2342_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/6/3/585963_2342_back.jpg","Tiny Toon Adventures: Babs' Big Break","http://www.gamefaqs.com/gameboy/585963-tiny-toon-adventures-babs-big-break"
"Tiny Toon Adventures: Babs' Big Break","US","http://image.gamespotcdn.net/gamespot/images/box/9/6/3/585963_38761_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/6/3/585963_38761_back.jpg","Tiny Toon Adventures: Babs' Big Break","http://www.gamefaqs.com/gameboy/585963-tiny-toon-adventures-babs-big-break"
"Tiny Toon Adventures: Babs' Big Break","EU","http://image.gamespotcdn.net/gamespot/images/box/9/6/3/585963_189649_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/6/3/585963_189649_back.jpg","Tiny Toon Adventures: Babs' Big Break","http://www.gamefaqs.com/gameboy/585963-tiny-toon-adventures-babs-big-break"
"Tiny Toon Adventures 2: Montana's Movie Madness","US","http://image.gamespotcdn.net/gamespot/images/box/9/6/2/585962_79643_front.jpg","","Tiny Toon Adventures 2: Montana's Movie Madness","http://www.gamefaqs.com/gameboy/585962-tiny-toon-adventures-2-montanas-movie-madness"
"Tiny Toon Adventures 2: Montana's Movie Madness","EU","http://image.gamespotcdn.net/gamespot/images/box/9/6/2/585962_97334_front.jpg","","Tiny Toon Adventures 2: Montana's Movie Madness","http://www.gamefaqs.com/gameboy/585962-tiny-toon-adventures-2-montanas-movie-madness"
"Tiny Toon Adventures 2: Buster Bunny no Kattobi Daibouken","JP","http://image.gamespotcdn.net/gamespot/images/box/9/6/2/585962_2341_front.jpg","","Tiny Toon Adventures 2: Montana's Movie Madness","http://www.gamefaqs.com/gameboy/585962-tiny-toon-adventures-2-montanas-movie-madness"
"Tiny Toon Adventures 3: Doki Doki Sports Festival","JP","http://image.gamespotcdn.net/gamespot/images/box/9/6/4/585964_2343_front.jpg","","Tiny Toon Adventures: Wacky Sports","http://www.gamefaqs.com/gameboy/585964-tiny-toon-adventures-wacky-sports"
"Tiny Toon Adventures: Wacky Sports","US","http://image.gamespotcdn.net/gamespot/images/box/9/6/4/585964_79644_front.jpg","","Tiny Toon Adventures: Wacky Sports","http://www.gamefaqs.com/gameboy/585964-tiny-toon-adventures-wacky-sports"
"Titus the Fox","US","http://image.gamespotcdn.net/gamespot/images/box/9/6/5/585965_38762_front.jpg","","Titus the Fox","http://www.gamefaqs.com/gameboy/585965-titus-the-fox"
"Tokio Senki: Eiyuu Retsuden","JP","http://image.gamespotcdn.net/gamespot/images/box/7/5/1/569751_7494_front.jpg","","Tokio Senki: Eiyuu Retsuden","http://www.gamefaqs.com/gameboy/569751-tokio-senki-eiyuu-retsuden"
"Tokoro's Mahjong Jr.","JP","http://image.gamespotcdn.net/gamespot/images/box/8/6/8/569868_7080_front.jpg","","Tokoro's Mahjong Jr.","http://www.gamefaqs.com/gameboy/569868-tokoros-mahjong-jr"
"Tokyo Disneyland: Fantasy Tour","JP","http://image.gamespotcdn.net/gamespot/images/box/0/4/7/570047_9077_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/7/570047_9077_back.jpg","Tokyo Disneyland: Fantasy Tour","http://www.gamefaqs.com/gameboy/570047-tokyo-disneyland-fantasy-tour"
"Tokyo Disneyland: Mickey no Cinderella Shiro Mystery Tour","JP","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/569913_9071_front.jpg","","Tokyo Disneyland: Mickey no Cinderella Shiro Mystery Tour","http://www.gamefaqs.com/gameboy/569913-tokyo-disneyland-mickey-no-cinderella-shiro"
"Tom & Jerry","US","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/563300_96857_front.jpg","","Tom & Jerry","http://www.gamefaqs.com/gameboy/563300-tom-and-jerry"
"Tom & Jerry","EU","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/563300_223067_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/563300_223067_back.jpg","Tom & Jerry","http://www.gamefaqs.com/gameboy/563300-tom-and-jerry"
"Tom to Jerry","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/563300_2800_front.jpg","","Tom & Jerry","http://www.gamefaqs.com/gameboy/563300-tom-and-jerry"
"Tom and Jerry: Frantic Antics","US","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/563301_81942_front.jpg","","Tom and Jerry: Frantic Antics","http://www.gamefaqs.com/gameboy/563301-tom-and-jerry-frantic-antics"
"Tom and Jerry Part 2","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/563301_2801_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/563301_2801_back.jpg","Tom and Jerry: Frantic Antics","http://www.gamefaqs.com/gameboy/563301-tom-and-jerry-frantic-antics"
"Top Gun: Guts and Glory","US","http://image.gamespotcdn.net/gamespot/images/box/9/6/7/585967_38764_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/6/7/585967_38764_back.jpg","Top Gun: Guts and Glory","http://www.gamefaqs.com/gameboy/585967-top-gun-guts-and-glory"
"Top Rank Tennis","US","http://image.gamespotcdn.net/gamespot/images/box/9/6/8/585968_38765_front.jpg","","Top Rank Tennis","http://www.gamefaqs.com/gameboy/585968-top-rank-tennis"
"Top Ranking Tennis","EU","http://image.gamespotcdn.net/gamespot/images/box/9/6/8/585968_127781_front.jpg","","Top Rank Tennis","http://www.gamefaqs.com/gameboy/585968-top-rank-tennis"
"Torpedo Range","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/569686_7559_front.jpg","","Torpedo Range","http://www.gamefaqs.com/gameboy/569686-torpedo-range"
"Torpedo Range","US","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/569686_125301_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/569686_125301_back.jpg","Torpedo Range","http://www.gamefaqs.com/gameboy/569686-torpedo-range"
"Total Carnage","US","http://image.gamespotcdn.net/gamespot/images/box/9/6/9/585969_38766_front.jpg","","Total Carnage","http://www.gamefaqs.com/gameboy/585969-total-carnage"
"Total Carnage","EU","http://image.gamespotcdn.net/gamespot/images/box/9/6/9/585969_223069_front.jpg","","Total Carnage","http://www.gamefaqs.com/gameboy/585969-total-carnage"
"Totsugeki! Poncotts Tank","JP","http://image.gamespotcdn.net/gamespot/images/box/9/7/4/585974_93659_front.jpg","","Trax","http://www.gamefaqs.com/gameboy/585974-trax"
"Trax","US","http://image.gamespotcdn.net/gamespot/images/box/9/7/4/585974_38770_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/7/4/585974_38770_back.jpg","Trax","http://www.gamefaqs.com/gameboy/585974-trax"
"Tottemo! Lucky Man: Lucky Cookie Minna Daisuki!!","JP","http://image.gamespotcdn.net/gamespot/images/box/5/8/8/569588_7364_front.jpg","","Tottemo! Lucky Man: Lucky Cookie Minna Daisuki!!","http://www.gamefaqs.com/gameboy/569588-tottemo-lucky-man-lucky-cookie-minna-daisuki"
"Toxic Crusaders","US","http://image.gamespotcdn.net/gamespot/images/box/9/7/0/585970_38767_front.jpg","","Toxic Crusaders","http://www.gamefaqs.com/gameboy/585970-toxic-crusaders"
"Trip World","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/2/575152_14617_front.jpg","","Trip World","http://www.gamefaqs.com/gameboy/575152-trip-world"
"Trip World","EU","http://image.gamespotcdn.net/gamespot/images/box/1/5/2/575152_168416_front.jpg","","Trip World","http://www.gamefaqs.com/gameboy/575152-trip-world"
"True Lies","US","http://image.gamespotcdn.net/gamespot/images/box/9/7/5/585975_38771_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/7/5/585975_38771_back.jpg","True Lies","http://www.gamefaqs.com/gameboy/585975-true-lies"
"True Lies","EU","http://image.gamespotcdn.net/gamespot/images/box/9/7/5/585975_222505_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/7/5/585975_222505_back.jpg","True Lies","http://www.gamefaqs.com/gameboy/585975-true-lies"
"Trump Boy","JP","http://image.gamespotcdn.net/gamespot/images/box/1/8/3/575183_14573_front.jpg","","Trump Boy","http://www.gamefaqs.com/gameboy/575183-trump-boy"
"Trump Boy II","JP","http://image.gamespotcdn.net/gamespot/images/box/8/5/6/579856_20460_front.jpg","","Trump Boy II","http://www.gamefaqs.com/gameboy/579856-trump-boy-ii"
"Trump Collection GB","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/3/569993_9282_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/3/569993_9282_back.jpg","Trump Collection GB","http://www.gamefaqs.com/gameboy/569993-trump-collection-gb"
"Tsume Go Series 1: Fujisawa Hideyuki Meiyo Kisei","JP","http://image.gamespotcdn.net/gamespot/images/box/8/5/1/569851_7932_front.jpg","","Tsume Go Series 1","http://www.gamefaqs.com/gameboy/569851-tsume-go-series-1"
"Tsume Shogi Hyakuban Shoubu","JP","http://image.gamespotcdn.net/gamespot/images/box/8/4/9/569849_7316_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/4/9/569849_7316_back.jpg","Tsume Shogi Hyakuban Shoubu","http://www.gamefaqs.com/gameboy/569849-tsume-shogi-hyakuban-shoubu"
"Tsume Shogi Mondai Teikyou: Shogi Sekai","JP","http://image.gamespotcdn.net/gamespot/images/box/8/5/0/569850_7703_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/5/0/569850_7703_back.jpg","Tsume Shogi Mondai Teikyou: Shogi Sekai","http://www.gamefaqs.com/gameboy/569850-tsume-shogi-mondai-teikyou-shogi-sekai"
"Tsume Shogi: Kanki Godan","JP","http://image.gamespotcdn.net/gamespot/images/box/8/4/8/569848_7931_front.jpg","","Tsume Shogi: Kanki Godan","http://www.gamefaqs.com/gameboy/569848-tsume-shogi-kanki-godan"
"Tsuri Sensei","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/570052_9537_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/570052_9537_back.jpg","Tsuri Sensei","http://www.gamefaqs.com/gameboy/570052-tsuri-sensei"
"Tumble Pop","JP","http://image.gamespotcdn.net/gamespot/images/box/9/7/6/585976_2818_front.jpg","","Tumble Pop","http://www.gamefaqs.com/gameboy/585976-tumble-pop"
"Tumble Pop","US","http://image.gamespotcdn.net/gamespot/images/box/9/7/6/585976_96805_front.jpg","","Tumble Pop","http://www.gamefaqs.com/gameboy/585976-tumble-pop"
"Turok: Battle of the Bionosaurs","US","http://image.gamespotcdn.net/gamespot/images/box/3/6/0/564360_45611_front.jpg","","Turok: Battle of the Bionosaurs","http://www.gamefaqs.com/gameboy/564360-turok-battle-of-the-bionosaurs"
"Turok","JP","http://image.gamespotcdn.net/gamespot/images/box/3/6/0/564360_5081_front.jpg","","Turok: Battle of the Bionosaurs","http://www.gamefaqs.com/gameboy/564360-turok-battle-of-the-bionosaurs"
"Turrican","US","http://image.gamespotcdn.net/gamespot/images/box/9/7/8/585978_38773_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/7/8/585978_38773_back.jpg","Turrican","http://www.gamefaqs.com/gameboy/585978-turrican"
"TV Champion","JP","http://image.gamespotcdn.net/gamespot/images/box/6/2/2/569622_7817_front.jpg","","TV Champion","http://www.gamefaqs.com/gameboy/569622-tv-champion"
"Twin","JP","http://image.gamespotcdn.net/gamespot/images/box/7/8/4/569784_7547_front.jpg","","Twin","http://www.gamefaqs.com/gameboy/569784-twin"
"Uchuu Senkan Yamato","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/4/569734_7918_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/4/569734_7918_back.jpg","Uchuu Senkan Yamato","http://www.gamefaqs.com/gameboy/569734-uchuu-senkan-yamato"
"Ultima","JP","http://image.gamespotcdn.net/gamespot/images/box/9/7/9/585979_3201_front.jpg","","Ultima: Runes of Virtue","http://www.gamefaqs.com/gameboy/585979-ultima-runes-of-virtue"
"Ultima: Runes of Virtue","US","http://image.gamespotcdn.net/gamespot/images/box/9/7/9/585979_96858_front.jpg","","Ultima: Runes of Virtue","http://www.gamefaqs.com/gameboy/585979-ultima-runes-of-virtue"
"Ultima II","JP","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/585980_3202_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/585980_3202_back.jpg","Ultima: Runes of Virtue II","http://www.gamefaqs.com/gameboy/585980-ultima-runes-of-virtue-ii"
"Ultima: Runes of Virtue II","US","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/585980_38774_front.jpg","","Ultima: Runes of Virtue II","http://www.gamefaqs.com/gameboy/585980-ultima-runes-of-virtue-ii"
"Ultraman","JP","http://image.gamespotcdn.net/gamespot/images/box/8/6/1/569861_7919_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/6/1/569861_7919_back.jpg","Ultraman","http://www.gamefaqs.com/gameboy/569861-ultraman"
"Ultraman Ball","JP","http://image.gamespotcdn.net/gamespot/images/box/8/6/3/569863_7920_front.jpg","","Ultraman Ball","http://www.gamefaqs.com/gameboy/569863-ultraman-ball"
"Ultraman Chou Toushi Gekiden","JP","http://image.gamespotcdn.net/gamespot/images/box/8/6/2/569862_7720_front.jpg","","Ultraman Chou Toushi Gekiden","http://www.gamefaqs.com/gameboy/569862-ultraman-chou-toushi-gekiden"
"Ultraman Club: Teki Kaijuu o Hakken Seyo!","JP","http://image.gamespotcdn.net/gamespot/images/box/6/2/0/579620_20019_front.jpg","","Ultraman Club: Teki Kaijuu o Hakken Seyo!","http://www.gamefaqs.com/gameboy/579620-ultraman-club-teki-kaijuu-o-hakken-seyo"
"Umi no Nushi Tsuri 2","JP","http://image.gamespotcdn.net/gamespot/images/box/7/6/6/574766_14287_front.jpg","","Umi no Nushi Tsuri 2","http://www.gamefaqs.com/gameboy/574766-umi-no-nushi-tsuri-2"
"Un Indien Dans La Ville","EU","http://image.gamespotcdn.net/gamespot/images/box/0/9/7/961097_126679_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/7/961097_126679_back.jpg","Un Indien Dans La Ville","http://www.gamefaqs.com/gameboy/961097-un-indien-dans-la-ville"
"Undercover Cops Gaiden: Hakaishin Garumaa","JP","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/569814_7803_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/569814_7803_back.jpg","Undercover Cops Gaiden: Hakaishin Garumaa","http://www.gamefaqs.com/gameboy/569814-undercover-cops-gaiden-hakaishin-garumaa"
"Universal Soldier","US","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/585982_38776_front.jpg","","Universal Soldier","http://www.gamefaqs.com/gameboy/585982-universal-soldier"
"Universal Soldier","EU","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/585982_223063_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/585982_223063_back.jpg","Universal Soldier","http://www.gamefaqs.com/gameboy/585982-universal-soldier"
"Uno 2: Small World","JP","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/569937_9073_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/569937_9073_back.jpg","Uno: Small World 2","http://www.gamefaqs.com/gameboy/569937-uno-small-world-2"
"Uno: Small World","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/569836_7398_front.jpg","","Uno: Small World","http://www.gamefaqs.com/gameboy/569836-uno-small-world"
