"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Light Crusader","US","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/586289_46753_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/586289_46753_back.jpg","Light Crusader","http://www.gamefaqs.com/genesis/586289-light-crusader"
"Light Crusader","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/586289_2169_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/586289_2169_back.jpg","Light Crusader","http://www.gamefaqs.com/genesis/586289-light-crusader"
"Light Crusader","KO","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/586289_232507_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/586289_232507_back.jpg","Light Crusader","http://www.gamefaqs.com/genesis/586289-light-crusader"
"Light Crusader","EU","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/586289_80255_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/586289_80255_back.jpg","Light Crusader","http://www.gamefaqs.com/genesis/586289-light-crusader"
"Light Crusader","AU","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/586289_178257_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/586289_178257_back.jpg","Light Crusader","http://www.gamefaqs.com/genesis/586289-light-crusader"
"Thunder Force IV","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/586290_3181_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/586290_3181_back.jpg","Lightening Force: Quest for the Darkstar","http://www.gamefaqs.com/genesis/586290-lightening-force-quest-for-the-darkstar"
"Thunder Force IV","EU","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/586290_59164_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/586290_59164_back.jpg","Lightening Force: Quest for the Darkstar","http://www.gamefaqs.com/genesis/586290-lightening-force-quest-for-the-darkstar"
"Lightening Force: Quest for the Darkstar","US","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/586290_46754_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/586290_46754_back.jpg","Lightening Force: Quest for the Darkstar","http://www.gamefaqs.com/genesis/586290-lightening-force-quest-for-the-darkstar"
"Link Dragon","AS","http://image.gamespotcdn.net/gamespot/images/box/3/9/3/638393_222440_front.jpg","","Link Dragon","http://www.gamefaqs.com/genesis/638393-link-dragon"
"Lord Monarch: Tokoton Sentou Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/4/4/2/570442_8686_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/4/2/570442_8686_back.jpg","Lord Monarch: Tokoton Sentou Densetsu","http://www.gamefaqs.com/genesis/570442-lord-monarch-tokoton-sentou-densetsu"
"The Lost Vikings","US","http://image.gamespotcdn.net/gamespot/images/box/8/3/3/366833_92692_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/3/366833_92692_back.jpg","The Lost Vikings","http://www.gamefaqs.com/genesis/366833-the-lost-vikings"
"The Lost Vikings","EU","http://image.gamespotcdn.net/gamespot/images/box/8/3/3/366833_90091_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/3/366833_90091_back.jpg","The Lost Vikings","http://www.gamefaqs.com/genesis/366833-the-lost-vikings"
"The Lost World: Jurassic Park","US","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/564281_29404_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/564281_29404_back.jpg","The Lost World: Jurassic Park","http://www.gamefaqs.com/genesis/564281-the-lost-world-jurassic-park"
"The Lost World: Jurassic Park","EU","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/564281_92358_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/564281_92358_back.jpg","The Lost World: Jurassic Park","http://www.gamefaqs.com/genesis/564281-the-lost-world-jurassic-park"
"Lotus II","US","http://image.gamespotcdn.net/gamespot/images/box/2/9/4/586294_38939_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/4/586294_38939_back.jpg","Lotus II","http://www.gamefaqs.com/genesis/586294-lotus-ii"
"Lotus II: R.E.C.S","EU","http://image.gamespotcdn.net/gamespot/images/box/2/9/4/586294_92665_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/4/586294_92665_back.jpg","Lotus II","http://www.gamefaqs.com/genesis/586294-lotus-ii"
"Lotus II: R.E.C.S (Classics)","EU","http://image.gamespotcdn.net/gamespot/images/box/2/9/4/586294_92666_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/4/586294_92666_back.jpg","Lotus II","http://www.gamefaqs.com/genesis/586294-lotus-ii"
"Lotus Turbo Challenge","US","http://image.gamespotcdn.net/gamespot/images/box/2/9/5/586295_38940_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/5/586295_38940_back.jpg","Lotus Turbo Challenge","http://www.gamefaqs.com/genesis/586295-lotus-turbo-challenge"
"Lotus Turbo Challenge","EU","http://image.gamespotcdn.net/gamespot/images/box/2/9/5/586295_91363_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/5/586295_91363_back.jpg","Lotus Turbo Challenge","http://www.gamefaqs.com/genesis/586295-lotus-turbo-challenge"
"Lotus Turbo Challenge (EA Classics)","EU","http://image.gamespotcdn.net/gamespot/images/box/2/9/5/586295_118594_front.jpg","","Lotus Turbo Challenge","http://www.gamefaqs.com/genesis/586295-lotus-turbo-challenge"
"M-1 Abrams Battle Tank","US","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/586297_38941_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/586297_38941_back.jpg","M-1 Abrams Battle Tank","http://www.gamefaqs.com/genesis/586297-m-1-abrams-battle-tank"
"M-1 Abrams Battle Tank","EU","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/586297_88086_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/586297_88086_back.jpg","M-1 Abrams Battle Tank","http://www.gamefaqs.com/genesis/586297-m-1-abrams-battle-tank"
"Madden NFL '94","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/366823_71606_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/366823_71606_back.jpg","Madden NFL '94","http://www.gamefaqs.com/genesis/366823-madden-nfl-94"
"Madden NFL '94","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/366823_92355_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/366823_92355_back.jpg","Madden NFL '94","http://www.gamefaqs.com/genesis/366823-madden-nfl-94"
"NFL Pro Football '94","JP","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/366823_3018_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/366823_3018_back.jpg","Madden NFL '94","http://www.gamefaqs.com/genesis/366823-madden-nfl-94"
"Madden NFL '96","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/366825_60286_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/366825_60286_back.jpg","Madden NFL 96","http://www.gamefaqs.com/genesis/366825-madden-nfl-96"
"Madden NFL 96","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/366825_28175_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/366825_28175_back.jpg","Madden NFL 96","http://www.gamefaqs.com/genesis/366825-madden-nfl-96"
"Madden NFL 95","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/4/366824_49484_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/4/366824_49484_back.jpg","Madden NFL 95","http://www.gamefaqs.com/genesis/366824-madden-nfl-95"
"Madden NFL 95","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/4/366824_92667_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/4/366824_92667_back.jpg","Madden NFL 95","http://www.gamefaqs.com/genesis/366824-madden-nfl-95"
"Madden NFL 97","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/366826_43628_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/366826_43628_back.jpg","Madden NFL 97","http://www.gamefaqs.com/genesis/366826-madden-nfl-97"
"Madden NFL 97","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/366826_91364_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/366826_91364_back.jpg","Madden NFL 97","http://www.gamefaqs.com/genesis/366826-madden-nfl-97"
"Madden NFL 98","US","http://image.gamespotcdn.net/gamespot/images/box/1/8/6/564186_29337_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/8/6/564186_29337_back.jpg","Madden NFL 98","http://www.gamefaqs.com/genesis/564186-madden-nfl-98"
"Madou Monogatari I","JP","http://image.gamespotcdn.net/gamespot/images/box/8/4/5/581845_21857_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/4/5/581845_21857_back.jpg","Madou Monogatari I","http://www.gamefaqs.com/genesis/581845-madou-monogatari-i"
"Magical * Taruruuto-kun","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/3/564393_3886_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/3/564393_3886_back.jpg","Magical * Taruruuto-kun","http://www.gamefaqs.com/genesis/564393-magical-taruruuto-kun"
"Mahjong Cop Ryuu: Shiro Ookami no Yabou","JP","http://image.gamespotcdn.net/gamespot/images/box/5/4/3/579543_19603_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/4/3/579543_19603_back.jpg","Mahjong Cop Ryuu: Shiro Ookami no Yabou","http://www.gamefaqs.com/genesis/579543-mahjong-cop-ryuu-shiro-ookami-no-yabou"
"Mallet Legend's Whac-A-Critter","US","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/932228_73966_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/932228_73966_back.jpg","Mallet Legend's Whac-A-Critter","http://www.gamefaqs.com/genesis/932228-mallet-legends-whac-a-critter"
"Mamono Hunter Yohko: Dai-7 no Keishou","JP","http://image.gamespotcdn.net/gamespot/images/box/7/7/3/581773_22081_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/7/3/581773_22081_back.jpg","Mamono Hunter Yohko","http://www.gamefaqs.com/genesis/581773-mamono-hunter-yohko"
"Man Overboard!","EU","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/586300_92647_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/586300_92647_back.jpg","Man Overboard! S.S. Lucifer","http://www.gamefaqs.com/genesis/586300-man-overboard-ss-lucifer"
"Maou Renjishi","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/5/586335_2677_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/5/586335_2677_back.jpg","Mystical Fighter","http://www.gamefaqs.com/genesis/586335-mystical-fighter"
"Mystical Fighter","US","http://image.gamespotcdn.net/gamespot/images/box/3/3/5/586335_71815_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/5/586335_71815_back.jpg","Mystical Fighter","http://www.gamefaqs.com/genesis/586335-mystical-fighter"
"Marble Madness","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/586301_86838_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/586301_86838_back.jpg","Marble Madness","http://www.gamefaqs.com/genesis/586301-marble-madness"
"Marble Madness","US","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/586301_3411_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/586301_3411_back.jpg","Marble Madness","http://www.gamefaqs.com/genesis/586301-marble-madness"
"Marble Madness","EU","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/586301_92668_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/586301_92668_back.jpg","Marble Madness","http://www.gamefaqs.com/genesis/586301-marble-madness"
"Mario Andretti Racing","US","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/586302_38944_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/586302_38944_back.jpg","Mario Andretti Racing","http://www.gamefaqs.com/genesis/586302-mario-andretti-racing"
"Mario Andretti Racing","EU","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/586302_92669_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/586302_92669_back.jpg","Mario Andretti Racing","http://www.gamefaqs.com/genesis/586302-mario-andretti-racing"
"Mario Lemieux Hockey","US","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/586303_38945_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/586303_38945_back.jpg","Mario Lemieux Hockey","http://www.gamefaqs.com/genesis/586303-mario-lemieux-hockey"
"Mario Lemieux Hockey","EU","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/586303_92670_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/586303_92670_back.jpg","Mario Lemieux Hockey","http://www.gamefaqs.com/genesis/586303-mario-lemieux-hockey"
"Marko","US","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/586304_38946_front.jpg","","Marko","http://www.gamefaqs.com/genesis/586304-marko"
"Marko's Magic Football","EU","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/586304_56379_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/586304_56379_back.jpg","Marko","http://www.gamefaqs.com/genesis/586304-marko"
"Marsupilami","EU","http://image.gamespotcdn.net/gamespot/images/box/3/0/5/586305_60288_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/5/586305_60288_back.jpg","Marsupilami","http://www.gamefaqs.com/genesis/586305-marsupilami"
"Marsupilami","US","http://image.gamespotcdn.net/gamespot/images/box/3/0/5/586305_38947_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/5/586305_38947_back.jpg","Marsupilami","http://www.gamefaqs.com/genesis/586305-marsupilami"
"Marvel Land","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/586306_1972_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/586306_1972_back.jpg","Marvel Land","http://www.gamefaqs.com/genesis/586306-marvel-land"
"Marvel Land","US","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/586306_73211_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/586306_73211_back.jpg","Marvel Land","http://www.gamefaqs.com/genesis/586306-marvel-land"
"Talmit's Adventure","EU","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/586306_73224_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/586306_73224_back.jpg","Marvel Land","http://www.gamefaqs.com/genesis/586306-marvel-land"
"Mary Shelley's Frankenstein","US","http://image.gamespotcdn.net/gamespot/images/box/1/9/4/586194_38889_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/9/4/586194_38889_back.jpg","Mary Shelley's Frankenstein","http://www.gamefaqs.com/genesis/586194-mary-shelleys-frankenstein"
"Master of Monsters","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/7/586307_3174_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/7/586307_3174_back.jpg","Master of Monsters","http://www.gamefaqs.com/genesis/586307-master-of-monsters"
"Master of Monsters","US","http://image.gamespotcdn.net/gamespot/images/box/3/0/7/586307_92671_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/7/586307_92671_back.jpg","Master of Monsters","http://www.gamefaqs.com/genesis/586307-master-of-monsters"
"Master of Weapon","JP","http://image.gamespotcdn.net/gamespot/images/box/4/2/1/570421_8867_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/1/570421_8867_back.jpg","Master of Weapon","http://www.gamefaqs.com/genesis/570421-master-of-weapon"
"Maten no Soumetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/4/570414_9586_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/4/570414_9586_back.jpg","Maten no Soumetsu","http://www.gamefaqs.com/genesis/570414-maten-no-soumetsu"
"Math Blaster: Episode 1","US","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/583225_36740_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/583225_36740_back.jpg","Math Blaster: Episode 1","http://www.gamefaqs.com/genesis/583225-math-blaster-episode-1"
"Mazin Saga Mutant Fighter","US","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/586309_46758_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/586309_46758_back.jpg","Mazin Saga Mutant Fighter","http://www.gamefaqs.com/genesis/586309-mazin-saga-mutant-fighter"
"Mazin Saga","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/586309_2171_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/586309_2171_back.jpg","Mazin Saga Mutant Fighter","http://www.gamefaqs.com/genesis/586309-mazin-saga-mutant-fighter"
"Mazin Wars","EU","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/586309_91943_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/586309_91943_back.jpg","Mazin Saga Mutant Fighter","http://www.gamefaqs.com/genesis/586309-mazin-saga-mutant-fighter"
"McDonald's Treasure Land Adventure","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/0/586310_86846_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/0/586310_86846_back.jpg","McDonald's Treasure Land Adventure","http://www.gamefaqs.com/genesis/586310-mcdonalds-treasure-land-adventure"
"McDonald's Treasure Land Adventure","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/0/586310_2172_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/0/586310_2172_back.jpg","McDonald's Treasure Land Adventure","http://www.gamefaqs.com/genesis/586310-mcdonalds-treasure-land-adventure"
"McDonald's Treasure Land Adventure","EU","http://image.gamespotcdn.net/gamespot/images/box/3/1/0/586310_92672_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/0/586310_92672_back.jpg","McDonald's Treasure Land Adventure","http://www.gamefaqs.com/genesis/586310-mcdonalds-treasure-land-adventure"
"McDonald's Treasure Land Adventure","SA","http://image.gamespotcdn.net/gamespot/images/box/3/1/0/586310_198288_front.jpg","","McDonald's Treasure Land Adventure","http://www.gamefaqs.com/genesis/586310-mcdonalds-treasure-land-adventure"
"Mega 6 Vol. 3","EU","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/941977_92905_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/941977_92905_back.jpg","Mega 6 Vol. 3","http://www.gamefaqs.com/genesis/941977-mega-6-vol-3"
"Mega Bomberman","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/586311_38948_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/586311_38948_back.jpg","Mega Bomberman","http://www.gamefaqs.com/genesis/586311-mega-bomberman"
"Mega Bomberman","EU","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/586311_87834_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/586311_87834_back.jpg","Mega Bomberman","http://www.gamefaqs.com/genesis/586311-mega-bomberman"
"Mega Bomberman (Mega Hit Series)","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/586311_285938_front.jpg","","Mega Bomberman","http://www.gamefaqs.com/genesis/586311-mega-bomberman"
"Mega Games 2","EU","http://image.gamespotcdn.net/gamespot/images/box/5/5/0/927550_66452_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/5/0/927550_66452_back.jpg","Mega Games 2","http://www.gamefaqs.com/genesis/927550-mega-games-2"
"Mega Games 3","EU","http://image.gamespotcdn.net/gamespot/images/box/5/5/1/927551_66453_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/5/1/927551_66453_back.jpg","Mega Games 3","http://www.gamefaqs.com/genesis/927551-mega-games-3"
"Mega Games 6","EU","http://image.gamespotcdn.net/gamespot/images/box/1/3/6/929136_68700_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/3/6/929136_68700_back.jpg","Mega Games 6","http://www.gamefaqs.com/genesis/929136-mega-games-6"
"Mega Games 6 Vol. 2","EU","http://image.gamespotcdn.net/gamespot/images/box/1/3/7/929137_68701_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/3/7/929137_68701_back.jpg","Mega Games 6 Vol. 2","http://www.gamefaqs.com/genesis/929137-mega-games-6-vol-2"
"Mega Games I","EU","http://image.gamespotcdn.net/gamespot/images/box/5/6/3/586563_66451_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/6/3/586563_66451_back.jpg","Triple Score: 3 Games in 1","http://www.gamefaqs.com/genesis/586563-triple-score-3-games-in-1"
"Triple Score: 3 Games in 1","US","http://image.gamespotcdn.net/gamespot/images/box/5/6/3/586563_39076_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/6/3/586563_39076_back.jpg","Triple Score: 3 Games in 1","http://www.gamefaqs.com/genesis/586563-triple-score-3-games-in-1"
"Mega Lo Mania","EU","http://image.gamespotcdn.net/gamespot/images/box/5/6/9/586569_76824_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/6/9/586569_76824_back.jpg","Tyrants","http://www.gamefaqs.com/genesis/586569-tyrants"
"Mega Lo Mania","JP","http://image.gamespotcdn.net/gamespot/images/box/5/6/9/586569_2700_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/6/9/586569_2700_back.jpg","Tyrants","http://www.gamefaqs.com/genesis/586569-tyrants"
"Tyrants: Fight Through Time","US","http://image.gamespotcdn.net/gamespot/images/box/5/6/9/586569_62760_front.jpg","","Tyrants","http://www.gamefaqs.com/genesis/586569-tyrants"
"RockMan: Mega World","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/4/564394_3771_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/4/564394_3771_back.jpg","Mega Man: The Wily Wars","http://www.gamefaqs.com/genesis/564394-mega-man-the-wily-wars"
"Mega Man: The Wily Wars","EU","http://image.gamespotcdn.net/gamespot/images/box/3/9/4/564394_74304_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/4/564394_74304_back.jpg","Mega Man: The Wily Wars","http://www.gamefaqs.com/genesis/564394-mega-man-the-wily-wars"
"Mega Panel","JP","http://image.gamespotcdn.net/gamespot/images/box/8/6/1/579861_19535_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/6/1/579861_19535_back.jpg","Mega Panel","http://www.gamefaqs.com/genesis/579861-mega-panel"
"Party Quiz Mega Q","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/4/570404_8673_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/4/570404_8673_back.jpg","Mega Q","http://www.gamefaqs.com/genesis/570404-mega-q"
"Mega SWIV","EU","http://image.gamespotcdn.net/gamespot/images/box/2/6/7/924267_58284_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/6/7/924267_58284_back.jpg","Mega SWIV","http://www.gamefaqs.com/genesis/924267-mega-swiv"
"Mega Turrican","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/2/586312_38949_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/2/586312_38949_back.jpg","Mega Turrican","http://www.gamefaqs.com/genesis/586312-mega-turrican"
"Mega Turrican","EU","http://image.gamespotcdn.net/gamespot/images/box/3/1/2/586312_92673_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/2/586312_92673_back.jpg","Mega Turrican","http://www.gamefaqs.com/genesis/586312-mega-turrican"
"MegaTrax","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/4/586404_1975_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/4/586404_1975_back.jpg","Quad Challenge","http://www.gamefaqs.com/genesis/586404-quad-challenge"
"Quad Challenge","US","http://image.gamespotcdn.net/gamespot/images/box/4/0/4/586404_92922_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/4/586404_92922_back.jpg","Quad Challenge","http://www.gamefaqs.com/genesis/586404-quad-challenge"
"Menacer 6-Game Cartridge","US","http://image.gamespotcdn.net/gamespot/images/box/0/0/6/921006_54956_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/6/921006_54956_back.jpg","Menacer 6-Game Cartridge","http://www.gamefaqs.com/genesis/921006-menacer-6-game-cartridge"
"Menacer 6-Game Cartridge","EU","http://image.gamespotcdn.net/gamespot/images/box/0/0/6/921006_92868_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/6/921006_92868_back.jpg","Menacer 6-Game Cartridge","http://www.gamefaqs.com/genesis/921006-menacer-6-game-cartridge"
"Senjou no Ookami II","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/586313_2173_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/586313_2173_back.jpg","Mercs","http://www.gamefaqs.com/genesis/586313-mercs"
"Mercs","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/586313_82948_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/586313_82948_back.jpg","Mercs","http://www.gamefaqs.com/genesis/586313-mercs"
"Mercs","EU","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/586313_92674_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/586313_92674_back.jpg","Mercs","http://www.gamefaqs.com/genesis/586313-mercs"
"Metal Fangs","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/4/586314_3077_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/4/586314_3077_back.jpg","Metal Fangs","http://www.gamefaqs.com/genesis/586314-metal-fangs"
"Michael Jackson's Moonwalker","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/586315_51621_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/586315_51621_back.jpg","Michael Jackson's Moonwalker","http://www.gamefaqs.com/genesis/586315-michael-jacksons-moonwalker"
"Michael Jackson's Moonwalker","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/586315_2174_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/586315_2174_back.jpg","Michael Jackson's Moonwalker","http://www.gamefaqs.com/genesis/586315-michael-jacksons-moonwalker"
"Michael Jackson's Moonwalker","EU","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/586315_92675_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/586315_92675_back.jpg","Michael Jackson's Moonwalker","http://www.gamefaqs.com/genesis/586315-michael-jacksons-moonwalker"
"Moonwalker","SA","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/586315_203809_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/586315_203809_back.jpg","Michael Jackson's Moonwalker","http://www.gamefaqs.com/genesis/586315-michael-jacksons-moonwalker"
"Mickey Mania: The Timeless Adventures of Mickey Mouse","US","http://image.gamespotcdn.net/gamespot/images/box/4/9/0/563490_92230_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/9/0/563490_92230_back.jpg","Mickey Mania: The Timeless Adventures of Mickey Mouse","http://www.gamefaqs.com/genesis/563490-mickey-mania-the-timeless-adventures-of-mickey"
"Mickey Mania: The Timeless Adventures of Mickey Mouse","JP","http://image.gamespotcdn.net/gamespot/images/box/4/9/0/563490_2175_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/9/0/563490_2175_back.jpg","Mickey Mania: The Timeless Adventures of Mickey Mouse","http://www.gamefaqs.com/genesis/563490-mickey-mania-the-timeless-adventures-of-mickey"
