"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Puyo Puyo CD Tsuu","JP","http://image.gamespotcdn.net/gamespot/images/box/7/4/1/563741_4202_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/4/1/563741_4202_back.jpg","Puyo Puyo CD Tsuu","http://www.gamefaqs.com/turbocd/563741-puyo-puyo-cd-tsuu"
"Pyramid Plunder","US","http://image.gamespotcdn.net/gamespot/images/box/0/9/7/707097_309057_front.jpg","","Pyramid Plunder","http://www.gamefaqs.com/turbocd/707097-pyramid-plunder"
"Quiz Avenue","JP","http://image.gamespotcdn.net/gamespot/images/box/7/4/9/563749_4203_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/4/9/563749_4203_back.jpg","Quiz Avenue","http://www.gamefaqs.com/turbocd/563749-quiz-avenue"
"Quiz Avenue II","JP","http://image.gamespotcdn.net/gamespot/images/box/7/5/0/563750_4204_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/5/0/563750_4204_back.jpg","Quiz Avenue II","http://www.gamefaqs.com/turbocd/563750-quiz-avenue-ii"
"Quiz Avenue III","JP","http://image.gamespotcdn.net/gamespot/images/box/7/5/1/563751_4205_front.jpg","","Quiz Avenue III","http://www.gamefaqs.com/turbocd/563751-quiz-avenue-iii"
"Quiz Caravan Cult Q","JP","http://image.gamespotcdn.net/gamespot/images/box/7/4/3/563743_4392_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/4/3/563743_4392_back.jpg","Quiz Caravan Cult Q","http://www.gamefaqs.com/turbocd/563743-quiz-caravan-cult-q"
"Quiz de Gakuensai","JP","http://image.gamespotcdn.net/gamespot/images/box/7/4/4/563744_4888_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/4/4/563744_4888_back.jpg","Quiz de Gakuensai","http://www.gamefaqs.com/turbocd/563744-quiz-de-gakuensai"
"Quiz Marugoto The World","JP","http://image.gamespotcdn.net/gamespot/images/box/7/4/7/563747_4517_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/4/7/563747_4517_back.jpg","Quiz Marugoto The World","http://www.gamefaqs.com/turbocd/563747-quiz-marugoto-the-world"
"Quiz Marugoto The World II","JP","http://image.gamespotcdn.net/gamespot/images/box/7/4/8/563748_4518_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/4/8/563748_4518_back.jpg","Quiz Marugoto The World II","http://www.gamefaqs.com/turbocd/563748-quiz-marugoto-the-world-ii"
"Quiz no Hoshi","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/9/571609_9726_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/9/571609_9726_back.jpg","Quiz no Hoshi","http://www.gamefaqs.com/turbocd/571609-quiz-no-hoshi"
"Quiz Tonosama no Yabou","JP","http://image.gamespotcdn.net/gamespot/images/box/7/4/6/563746_4393_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/4/6/563746_4393_back.jpg","Quiz Tonosama no Yabou","http://www.gamefaqs.com/turbocd/563746-quiz-tonosama-no-yabou"
"R-Type Complete CD","JP","http://image.gamespotcdn.net/gamespot/images/box/7/7/9/563779_5048_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/7/9/563779_5048_back.jpg","R-Type Complete CD","http://www.gamefaqs.com/turbocd/563779-r-type-complete-cd"
"Rainbow Islands","JP","http://image.gamespotcdn.net/gamespot/images/box/7/5/2/563752_4206_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/5/2/563752_4206_back.jpg","Rainbow Islands","http://www.gamefaqs.com/turbocd/563752-rainbow-islands"
"Ranma 1/2","JP","http://image.gamespotcdn.net/gamespot/images/box/7/5/3/563753_5004_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/5/3/563753_5004_back.jpg","Ranma 1/2","http://www.gamefaqs.com/turbocd/563753-ranma-1-2"
"Ranma 1/2: Datou, Ganso Musabetsu Kakutou-ryuu!","JP","http://image.gamespotcdn.net/gamespot/images/box/7/5/4/563754_5005_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/5/4/563754_5005_back.jpg","Ranma 1/2: Datou, Ganso Musabetsu Kakutou-ryuu!","http://www.gamefaqs.com/turbocd/563754-ranma-1-2-datou-ganso-musabetsu-kakutou-ryuu"
"Ranma 1/2: Toraware no Hanayome","JP","http://image.gamespotcdn.net/gamespot/images/box/7/5/5/563755_5006_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/5/5/563755_5006_back.jpg","Ranma 1/2: Toraware no Hanayome","http://www.gamefaqs.com/turbocd/563755-ranma-1-2-toraware-no-hanayome"
"Rayxanber II","JP","http://image.gamespotcdn.net/gamespot/images/box/7/5/8/563758_5351_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/5/8/563758_5351_back.jpg","Rayxanber II","http://www.gamefaqs.com/turbocd/563758-rayxanber-ii"
"RayXanbeR III","JP","http://image.gamespotcdn.net/gamespot/images/box/7/5/9/563759_5352_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/5/9/563759_5352_back.jpg","RayXanbeR III","http://www.gamefaqs.com/turbocd/563759-rayxanber-iii"
"Renny Blaster","JP","http://image.gamespotcdn.net/gamespot/images/box/7/6/2/563762_4207_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/6/2/563762_4207_back.jpg","Renny Blaster","http://www.gamefaqs.com/turbocd/563762-renny-blaster"
"Road Spirits","JP","http://image.gamespotcdn.net/gamespot/images/box/7/6/4/563764_4974_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/6/4/563764_4974_back.jpg","Road Spirits","http://www.gamefaqs.com/turbocd/563764-road-spirits"
"Rom Rom Karaoke Vol. 1: Suteki ni Standard","JP","http://image.gamespotcdn.net/gamespot/images/box/7/6/5/563765_4208_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/6/5/563765_4208_back.jpg","Rom Rom Karaoke Vol. 1: Suteki ni Standard","http://www.gamefaqs.com/turbocd/563765-rom-rom-karaoke-vol-1-suteki-ni-standard"
"Rom Rom Karaoke Vol. 2: Nattoku Idol","JP","http://image.gamespotcdn.net/gamespot/images/box/7/6/6/563766_4209_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/6/6/563766_4209_back.jpg","Rom Rom Karaoke Vol. 2: Nattoku Idol","http://www.gamefaqs.com/turbocd/563766-rom-rom-karaoke-vol-2-nattoku-idol"
"Rom Rom Karaoke Vol. 3: Yappashi Band","JP","http://image.gamespotcdn.net/gamespot/images/box/7/6/8/563768_4210_front.jpg","","Rom Rom Karaoke Vol. 3: Yappashi Band","http://www.gamefaqs.com/turbocd/563768-rom-rom-karaoke-vol-3-yappashi-band"
"Rom Rom Karaoke Vol. 4: Choito Otona!?","JP","http://image.gamespotcdn.net/gamespot/images/box/7/6/9/563769_4211_front.jpg","","Rom Rom Karaoke Vol. 4: Choito Otona!?","http://www.gamefaqs.com/turbocd/563769-rom-rom-karaoke-vol-4-choito-otona"
"Rom Rom Karaoke Vol. 5: Karaoke Mako no Uchi","JP","http://image.gamespotcdn.net/gamespot/images/box/7/7/0/563770_4212_front.jpg","","Rom Rom Karaoke Vol. 5: Karaoke Mako no Uchi","http://www.gamefaqs.com/turbocd/563770-rom-rom-karaoke-vol-5-karaoke-mako-no-uchi"
"Rom Rom Stadium","JP","http://image.gamespotcdn.net/gamespot/images/box/7/7/1/563771_5007_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/7/1/563771_5007_back.jpg","Rom Rom Stadium","http://www.gamefaqs.com/turbocd/563771-rom-rom-stadium"
"Rom2 Karaoke Volume 1","JP","http://image.gamespotcdn.net/gamespot/images/box/7/7/2/563772_4778_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/7/2/563772_4778_back.jpg","Rom2 Karaoke Volume 1","http://www.gamefaqs.com/turbocd/563772-rom2-karaoke-volume-1"
"Rom2 Karaoke Volume 2","JP","http://image.gamespotcdn.net/gamespot/images/box/7/7/3/563773_4779_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/7/3/563773_4779_back.jpg","Rom2 Karaoke Volume 2","http://www.gamefaqs.com/turbocd/563773-rom2-karaoke-volume-2"
"Rom2 Karaoke Volume 3","JP","http://image.gamespotcdn.net/gamespot/images/box/7/7/4/563774_4780_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/7/4/563774_4780_back.jpg","Rom2 Karaoke Volume 3","http://www.gamefaqs.com/turbocd/563774-rom2-karaoke-volume-3"
"Rom2 Karaoke Volume 4","JP","http://image.gamespotcdn.net/gamespot/images/box/7/7/5/563775_4781_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/7/5/563775_4781_back.jpg","Rom2 Karaoke Volume 4","http://www.gamefaqs.com/turbocd/563775-rom2-karaoke-volume-4"
"Rom2 Karaoke Volume 5","JP","http://image.gamespotcdn.net/gamespot/images/box/7/7/6/563776_4782_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/7/6/563776_4782_back.jpg","Rom2 Karaoke Volume 5","http://www.gamefaqs.com/turbocd/563776-rom2-karaoke-volume-5"
"Ruin: Kami no Isan","JP","http://image.gamespotcdn.net/gamespot/images/box/7/8/0/563780_4783_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/8/0/563780_4783_back.jpg","Ruin: Kami no Isan","http://www.gamefaqs.com/turbocd/563780-ruin-kami-no-isan"
"Ryuuko no Ken","JP","http://image.gamespotcdn.net/gamespot/images/box/1/9/5/589195_4353_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/9/5/589195_4353_back.jpg","Ryuuko no Ken","http://www.gamefaqs.com/turbocd/589195-ryuuko-no-ken"
"San Goku Shi III","JP","http://image.gamespotcdn.net/gamespot/images/box/7/8/3/563783_4474_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/8/3/563783_4474_back.jpg","San Goku Shi III","http://www.gamefaqs.com/turbocd/563783-san-goku-shi-iii"
"San Goku Shi: Eiketsu Tenka ni Nozumu","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/0/571600_9519_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/0/571600_9519_back.jpg","San Goku Shi: Eiketsu Tenka ni Nozumu","http://www.gamefaqs.com/turbocd/571600-san-goku-shi-eiketsu-tenka-ni-nozumu"
"Seirei Senshi Spriggan","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/1/916101_4889_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/1/916101_4889_back.jpg","Seirei Senshi Spriggan","http://www.gamefaqs.com/turbocd/916101-seirei-senshi-spriggan"
"Seiryuu Densetsu Monbit","JP","http://image.gamespotcdn.net/gamespot/images/box/7/8/4/563784_4397_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/8/4/563784_4397_back.jpg","Seiryuu Densetsu Monbit","http://www.gamefaqs.com/turbocd/563784-seiryuu-densetsu-monbit"
"Seisenshi Denshou: Jantaku no Kishi","JP","http://image.gamespotcdn.net/gamespot/images/box/7/8/5/563785_5071_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/8/5/563785_5071_back.jpg","Seisenshi Denshou: Jantaku no Kishi","http://www.gamefaqs.com/turbocd/563785-seisenshi-denshou-jantaku-no-kishi"
"Seiya Monogatari: AnEarth Fantasy Stories","JP","http://image.gamespotcdn.net/gamespot/images/box/1/9/3/589193_4352_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/9/3/589193_4352_back.jpg","Seiya Monogatari: AnEarth Fantasy Stories","http://www.gamefaqs.com/turbocd/589193-seiya-monogatari-anearth-fantasy-stories"
"Sengoku Kantou San Goku Shi","JP","http://image.gamespotcdn.net/gamespot/images/box/7/8/6/563786_5219_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/8/6/563786_5219_back.jpg","Sengoku Kantou San Goku Shi","http://www.gamefaqs.com/turbocd/563786-sengoku-kantou-san-goku-shi"
"Sexy Idol Mahjong","JP","http://image.gamespotcdn.net/gamespot/images/box/7/8/7/563787_5072_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/8/7/563787_5072_back.jpg","Sexy Idol Mahjong","http://www.gamefaqs.com/turbocd/563787-sexy-idol-mahjong"
"Sexy Idol Mahjong Fashion Monogatori","JP","http://image.gamespotcdn.net/gamespot/images/box/7/8/8/563788_5073_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/8/8/563788_5073_back.jpg","Sexy Idol Mahjong Fashion Monogatori","http://www.gamefaqs.com/turbocd/563788-sexy-idol-mahjong-fashion-monogatori"
"Sexy Idol Mahjong: Yakyuuken no Uta","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/0/563790_5074_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/0/563790_5074_back.jpg","Sexy Idol Mahjong: Yakyuuken no Uta","http://www.gamefaqs.com/turbocd/563790-sexy-idol-mahjong-yakyuuken-no-uta"
"Shadow of the Beast: Mashou no Okite","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/1/563791_4784_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/1/563791_4784_back.jpg","Shadow of the Beast (1992)","http://www.gamefaqs.com/turbocd/563791-shadow-of-the-beast-1992"
"Shadow of the Beast","US","http://image.gamespotcdn.net/gamespot/images/box/7/9/1/563791_96634_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/1/563791_96634_back.jpg","Shadow of the Beast (1992)","http://www.gamefaqs.com/turbocd/563791-shadow-of-the-beast-1992"
"Shanghai II","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/2/563792_4398_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/2/563792_4398_back.jpg","Shanghai II","http://www.gamefaqs.com/turbocd/563792-shanghai-ii"
"Shanghai III: Dragon's Eye","JP","http://image.gamespotcdn.net/gamespot/images/box/2/0/9/589209_4548_front.jpg","","Shanghai III: Dragon's Eye","http://www.gamefaqs.com/turbocd/589209-shanghai-iii-dragons-eye"
"Shapeshifter: Makai Eiyuuden","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/3/563793_4785_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/3/563793_4785_back.jpg","Shapeshifter: Makai Eiyuuden","http://www.gamefaqs.com/turbocd/563793-shapeshifter-makai-eiyuuden"
"Shape Shifter","US","http://image.gamespotcdn.net/gamespot/images/box/7/9/3/563793_80816_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/3/563793_80816_back.jpg","Shapeshifter: Makai Eiyuuden","http://www.gamefaqs.com/turbocd/563793-shapeshifter-makai-eiyuuden"
"Sherlock Holmes no Tantei Kouza","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/6/563796_4786_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/6/563796_4786_back.jpg","Sherlock Holmes Consulting Detective","http://www.gamefaqs.com/turbocd/563796-sherlock-holmes-consulting-detective"
"Sherlock Holmes Consulting Detective","US","http://image.gamespotcdn.net/gamespot/images/box/7/9/6/563796_60958_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/6/563796_60958_back.jpg","Sherlock Holmes Consulting Detective","http://www.gamefaqs.com/turbocd/563796-sherlock-holmes-consulting-detective"
"Sherlock Holmes no Tantei Kouza 2","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/7/563797_4787_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/7/563797_4787_back.jpg","Sherlock Holmes Consulting Detective Volume 2","http://www.gamefaqs.com/turbocd/563797-sherlock-holmes-consulting-detective-volume-2"
"Sherlock Holmes Consulting Detective Volume 2","US","http://image.gamespotcdn.net/gamespot/images/box/7/9/7/563797_86644_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/7/563797_86644_back.jpg","Sherlock Holmes Consulting Detective Volume 2","http://www.gamefaqs.com/turbocd/563797-sherlock-holmes-consulting-detective-volume-2"
"Shin Megami Tensei","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/9/563799_4519_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/9/563799_4519_back.jpg","Shin Megami Tensei","http://www.gamefaqs.com/turbocd/563799-shin-megami-tensei"
"Shin Nippon Pro Wrestling '94: Battlefield in Tokyo Dome","JP","http://image.gamespotcdn.net/gamespot/images/box/2/1/1/589211_5129_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/1/589211_5129_back.jpg","Shin Nippon Pro Wrestling '94: Battlefield in Tokyo Dome","http://www.gamefaqs.com/turbocd/589211-shin-nippon-pro-wrestling-94-battlefield-in-tokyo"
"Shin Onryu Senki","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/8/563798_5131_front.jpg","","Shin Onryu Senki","http://www.gamefaqs.com/turbocd/563798-shin-onryu-senki"
"Shogi Database Kiyuu","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/4/916064_4708_front.jpg","","Shogi Database Kiyuu","http://www.gamefaqs.com/turbocd/916064-shogi-database-kiyuu"
"SimEarth: The Living Planet","JP","http://image.gamespotcdn.net/gamespot/images/box/8/0/3/563803_4399_front.jpg","","SimEarth: The Living Planet","http://www.gamefaqs.com/turbocd/563803-simearth-the-living-planet"
"SimEarth: The Living Planet","US","http://image.gamespotcdn.net/gamespot/images/box/8/0/3/563803_29126_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/3/563803_29126_back.jpg","SimEarth: The Living Planet","http://www.gamefaqs.com/turbocd/563803-simearth-the-living-planet"
"Slime World","JP","http://image.gamespotcdn.net/gamespot/images/box/8/0/4/563804_5276_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/4/563804_5276_back.jpg","Slime World","http://www.gamefaqs.com/turbocd/563804-slime-world"
"Slot Gambler","JP","http://image.gamespotcdn.net/gamespot/images/box/8/0/5/563805_5075_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/5/563805_5075_back.jpg","Slot Gambler","http://www.gamefaqs.com/turbocd/563805-slot-gambler"
"Snatcher CD-ROMantic","JP","http://image.gamespotcdn.net/gamespot/images/box/8/0/6/563806_3943_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/6/563806_3943_back.jpg","Snatcher CD-ROMantic","http://www.gamefaqs.com/turbocd/563806-snatcher-cd-romantic"
"Snatcher Pilot Disk","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/1/916091_3944_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/1/916091_3944_back.jpg","Snatcher Pilot Disk","http://www.gamefaqs.com/turbocd/916091-snatcher-pilot-disk"
"Sol Bianca","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/2/916092_5009_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/2/916092_5009_back.jpg","Sol Bianca","http://www.gamefaqs.com/turbocd/916092-sol-bianca"
"Sol: Moonarge","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/3/916093_5049_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/3/916093_5049_back.jpg","Sol: Moonarge","http://www.gamefaqs.com/turbocd/916093-sol-moonarge"
"Solid Force","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/4/916094_4214_front.jpg","","Solid Force","http://www.gamefaqs.com/turbocd/916094-solid-force"
"Sorcerian","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/5/916095_4788_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/5/916095_4788_back.jpg","Sorcerian","http://www.gamefaqs.com/turbocd/916095-sorcerian"
"Sotsugyou: Graduation","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/6/916096_4215_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/6/916096_4215_back.jpg","Sotsugyou","http://www.gamefaqs.com/turbocd/916096-sotsugyou"
"Sotsugyou II: Neo Generation","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/7/916097_4487_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/7/916097_4487_back.jpg","Sotsugyou II","http://www.gamefaqs.com/turbocd/916097-sotsugyou-ii"
"Sotsugyou Shashin Miki","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/8/916098_4821_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/8/916098_4821_back.jpg","Sotsugyou Shashin Miki","http://www.gamefaqs.com/turbocd/916098-sotsugyou-shashin-miki"
"Space Invaders: The Original Game","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/9/916099_4216_front.jpg","","Space Invaders: The Original Game","http://www.gamefaqs.com/turbocd/916099-space-invaders-the-original-game"
"Splash Lake","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/0/916100_4217_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/0/916100_4217_back.jpg","Splash Lake","http://www.gamefaqs.com/turbocd/916100-splash-lake"
"Splash Lake","US","http://image.gamespotcdn.net/gamespot/images/box/1/0/0/916100_101921_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/0/916100_101921_back.jpg","Splash Lake","http://www.gamefaqs.com/turbocd/916100-splash-lake"
"Spriggan Mark 2: Re-Terraform Project","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/2/916102_4890_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/2/916102_4890_back.jpg","Spriggan Mark 2: Re-Terraform Project","http://www.gamefaqs.com/turbocd/916102-spriggan-mark-2-re-terraform-project"
"Star Breaker","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/3/916103_5109_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/3/916103_5109_back.jpg","Star Breaker","http://www.gamefaqs.com/turbocd/916103-star-breaker"
"Star Mobile","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/4/916104_4891_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/4/916104_4891_back.jpg","Star Mobile","http://www.gamefaqs.com/turbocd/916104-star-mobile"
"Startling Odyssey","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/6/916106_5110_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/6/916106_5110_back.jpg","Startling Odyssey","http://www.gamefaqs.com/turbocd/916106-startling-odyssey"
"Startling Odyssey II: Maryuu Sensou","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/7/916107_5111_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/7/916107_5111_back.jpg","Startling Odyssey II: Maryuu Sensou","http://www.gamefaqs.com/turbocd/916107-startling-odyssey-ii-maryuu-sensou"
"Steam-Heart's","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/916109_4920_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/916109_4920_back.jpg","Steam-Heart's","http://www.gamefaqs.com/turbocd/916109-steam-hearts"
"Strider Hiryu","JP","http://image.gamespotcdn.net/gamespot/images/box/1/1/0/916110_4218_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/1/0/916110_4218_back.jpg","Strider Hiryu (1994)","http://www.gamefaqs.com/turbocd/916110-strider-hiryu-1994"
"Summer Carnival '93: Nexzr Special","JP","http://image.gamespotcdn.net/gamespot/images/box/7/1/0/563710_4885_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/1/0/563710_4885_back.jpg","Summer Carnival '93: Nexzr Special","http://www.gamefaqs.com/turbocd/563710-summer-carnival-93-nexzr-special"
"Super Albatross","JP","http://image.gamespotcdn.net/gamespot/images/box/1/1/3/916113_5202_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/1/3/916113_5202_back.jpg","Super Albatross","http://www.gamefaqs.com/turbocd/916113-super-albatross"
"Super CD-ROM2 Taiken Soft-shuu","JP","http://image.gamespotcdn.net/gamespot/images/box/1/1/5/916115_4402_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/1/5/916115_4402_back.jpg","Super CD-ROM2 Taiken Soft-shuu","http://www.gamefaqs.com/turbocd/916115-super-cd-rom2-taiken-soft-shuu"
"Super Daisenryaku","JP","http://image.gamespotcdn.net/gamespot/images/box/6/1/0/579610_20062_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/0/579610_20062_back.jpg","Super Daisenryaku","http://www.gamefaqs.com/turbocd/579610-super-daisenryaku"
"Super Darius","JP","http://image.gamespotcdn.net/gamespot/images/box/1/1/6/916116_4219_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/1/6/916116_4219_back.jpg","Super Darius","http://www.gamefaqs.com/turbocd/916116-super-darius"
"Super Darius II","JP","http://image.gamespotcdn.net/gamespot/images/box/1/1/7/916117_4220_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/1/7/916117_4220_back.jpg","Super Darius II","http://www.gamefaqs.com/turbocd/916117-super-darius-ii"
"Super Mahjong Taikai","JP","http://image.gamespotcdn.net/gamespot/images/box/1/1/8/916118_4475_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/1/8/916118_4475_back.jpg","Super Mahjong Taikai","http://www.gamefaqs.com/turbocd/916118-super-mahjong-taikai"
"Super Raiden","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/1/916121_4403_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/2/1/916121_4403_back.jpg","Super Raiden","http://www.gamefaqs.com/turbocd/916121-super-raiden"
"Super Real Mahjong P II-III Custom","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/2/916122_4893_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/2/2/916122_4893_back.jpg","Super Real Mahjong P II-III Custom","http://www.gamefaqs.com/turbocd/916122-super-real-mahjong-p-ii-iii-custom"
"Super Real Mahjong P IV Custom","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/3/916123_4894_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/2/3/916123_4894_back.jpg","Super Real Mahjong P IV Custom","http://www.gamefaqs.com/turbocd/916123-super-real-mahjong-p-iv-custom"
"Super Real Mahjong P V Custom","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/4/916124_4895_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/2/4/916124_4895_back.jpg","Super Real Mahjong P V Custom","http://www.gamefaqs.com/turbocd/916124-super-real-mahjong-p-v-custom"
"Super Real Mahjong Special","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/5/916125_4896_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/2/5/916125_4896_back.jpg","Super Real Mahjong Special","http://www.gamefaqs.com/turbocd/916125-super-real-mahjong-special"
"Super Schwarzschild","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/6/916126_5337_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/2/6/916126_5337_back.jpg","Super Schwarzschild","http://www.gamefaqs.com/turbocd/916126-super-schwarzschild"
"Super Schwarzschild 2","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/7/916127_5338_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/2/7/916127_5338_back.jpg","Super Schwarzschild 2","http://www.gamefaqs.com/turbocd/916127-super-schwarzschild-2"
"Sword Master","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/8/916128_4931_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/2/8/916128_4931_back.jpg","Sword Master","http://www.gamefaqs.com/turbocd/916128-sword-master"
"Terraforming","JP","http://image.gamespotcdn.net/gamespot/images/box/1/3/8/916138_4897_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/3/8/916138_4897_back.jpg","Terraforming","http://www.gamefaqs.com/turbocd/916138-terraforming"
