"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
110398,55467,"Sakura Taisen 2: Kimi, Shini Tamou Kotonakare (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110399,55468,"Sakura Taisen 2: Kimi, Shini Tamou Kotonakare (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110400,55469,"Sakura Taisen 2: Kimi, Shini Tamou Kotonakare (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110401,55470,"Sakura Taisen 2: Kimi, Shini Tamou Kotonakare (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110402,55471,"Sakura Taisen 2: Kimi, Shini Tamou Kotonakare (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110403,55472,"Sakura Taisen 2: Kimi, Shini Tamou Kotonakare (Disc 3)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110404,55473,"Sakura Taisen 2: Kimi, Shini Tamou Kotonakare (Disc 3)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110405,55474,"Sakura Taisen 2: Kimi, Shini Tamou Kotonakare (Disc 3)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110406,55475,"Sakura Taisen 2: Kimi, Shini Tamou Kotonakare (Disc 3)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110407,55476,"Sakura Taisen 2: Kimi, Shinitamou Koto Nakare",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110408,55477,"Sakura Tsuushin",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110409,55478,"Salamander Deluxe Pack Plus",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110410,55479,"Samurai Spirits: Amakusa Kourin",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110411,55480,"Samurai Spirits: Zankurou Musouken",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110412,55481,"Sangokushi Eiketsuden",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110413,55482,"Sangokushi Koumeiden",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110414,55483,"Saturn Bomberman",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110415,55484,"Saturn Bomberman",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110416,55485,"Saturn Bomberman",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110417,55486,"Saturn Bomberman Fight!!",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110418,55487,"Scorcher",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110419,55488,"SD Gundam G Century S",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110420,55489,"Sea Bass Fishing",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110421,55490,"SeaBass Fishing",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110422,55491,"SeaBass Fishing 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110423,55492,"Sega Ages: After Burner II",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110424,55493,"Sega Ages: Columns Arcade Collection",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110425,55494,"Sega Ages: Fantasy Zone",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110426,55495,"Sega Ages: Galaxy Force II",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110427,55496,"Sega Ages: I Love Mickey Mouse: Fushigi no Oshiro Daibouken & I Love Donald Duck: Georgia Ou no Hihou",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110428,55497,"Sega Ages: Memorial Selection Vol. 1",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110429,55498,"Sega Ages: Memorial Selection Vol. 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110430,55499,"Sega Ages: OutRun",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110431,55500,"Sega Ages: Phantasy Star Collection",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110432,55501,"Sega Ages: Power Drift",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110433,55502,"Sega Ages: Rouka ni Ichidanto R",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110434,55503,"Sega Ages: Shukudai ga Tanto R",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110435,55504,"Sega Ages: Space Harrier",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110436,55505,"Sega Ages Volume 1",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110437,55506,"Sega Flash Vol. 1",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110438,55507,"Sega Flash Vol. 2",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110439,55508,"Sega Flash Vol. 3",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110440,55509,"Sega Flash Vol. 3",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110441,55510,"Sega Flash Vol. 4",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110442,55511,"Sega Flash Vol. 5",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110443,55512,"Sega Flash Vol. 6",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110444,55513,"Sega Flash Vol. 7",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110445,55514,"Sega International Victory Goal",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110446,55515,"Sega Rally Championship",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110447,55516,"Sega Rally Championship",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110448,55517,"Sega Rally Championship",14,"Korea","Saturn","Sega Saturn","","","","","","","","","",""
110449,55518,"Sega Rally Championship",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110450,55519,"Sega Rally Championship Plus",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110451,55520,"Sega Saturn: Graphic & Sound Tools for Macintosh",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110452,55521,"Sega Saturn: Movie Tools: Cinepak for Sega Saturn",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110453,55522,"Sega Saturn: SGL Tool Kit: Sega 3D Game Library",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110454,55523,"Sega Saturn Choice Cuts",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110455,55524,"Sega Saturn de Hakken!! Tamagocchi Park",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110456,55525,"Sega Saturn Preview Vol. 1",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110457,55526,"Sega Screams Volume 1",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110458,55527,"Sega Touring Car Championship",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110459,55528,"Sega Touring Car Championship",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110460,55529,"Sega Worldwide Soccer '97",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110461,55530,"Sega Worldwide Soccer '98: Club Edition",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110462,55531,"Sega Worldwide Soccer '98: Club Edition",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110463,55532,"Sega Worldwide Soccer '98",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110464,55533,"Sega Worldwide Soccer 97",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110465,55534,"Sega Worldwide Soccer 97",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110466,55535,"Segakore Sega Bible Mogitate SegaSaturn. Soukangou 1997.11",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110467,55536,"Segata Sanshirou: Shinken Yuugi",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110468,55537,"Sekai no Shasou kara: I Swiss-hen: Alps Tozantetsudou no Tabi",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110469,55538,"Sengoku Blade: Sengoku Ace Episode II (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110470,55539,"Sengoku Blade: Sengoku Ace Episode II (Disc 2) (Omake CD)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110471,55540,"Senken Kigyouden",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110472,55541,"Senkutsu Katsuryu Taisen: Chaos Seed (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110473,55542,"Senkutsu Katsuryu Taisen: Chaos Seed (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110474,55543,"Senkutsu Katsuryu Taisen: Chaos Seed (Disc 2) (Omake CD)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110475,55544,"Sentimental Graffiti (Disc 1) (Game Disc)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110476,55545,"Sentimental Graffiti (Disc 1) (Game Disc)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110477,55546,"Sentimental Graffiti (Disc 1) (Game Disc)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110478,55547,"Sentimental Graffiti (Disc 1) (Game Disc)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110479,55548,"Sentimental Graffiti (Disc 2) (Second Window)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110480,55549,"Sentimental Graffiti (Disc 2) (Second Window)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110481,55550,"Sentimental Graffiti (Disc 2) (Second Window)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110482,55551,"Sento Monogatari Sono I",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110483,55552,"Sexy Parodius",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110484,55553,"Shadows of the Tusk",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110485,55554,"Shanghai: Banri no Choujou",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110486,55555,"Shanghai: Banri no Choujou",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110487,55556,"Shanghai: Triple-Threat",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110488,55557,"She'sn",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110489,55558,"Shellshock",10,"Germany","Saturn","Sega Saturn","","","","","","","","","",""
110490,55559,"Shellshock",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110491,55560,"Shienryuu",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110492,55561,"Shin Megami Tensei: Devil Summoner: Akuma Zensho",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110493,55562,"Shin Megami Tensei: Devil Summoner",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110494,55563,"Shin Megami Tensei: Devil Summoner",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110495,55564,"Shin Seiki Evangelion: 2nd Impression",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110496,55565,"Shin Seiki Evangelion: 2nd Impression",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110497,55566,"Shin Seiki Evangelion: Eva to Yukaina Nakama tachi",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110498,55567,"Shin Seiki Evangelion",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110499,55568,"Shin Shinobi Den",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110500,55569,"Shin Theme Park",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110501,55570,"Shining Force III: Scenario 1: Outo no Kyoshin",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110502,55571,"Shining Force III: Scenario 1: Outo no Kyoshin",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110503,55572,"Shining Force III: Scenario 2: Nerawareta Miko",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110504,55573,"Shining Force III: Scenario 2: Nerawareta Miko",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110505,55574,"Shining Force III: Scenario 3: Hyouheki no Jashinguu",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110506,55575,"Shining Force III",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110507,55576,"Shining Force III",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110508,55577,"Shining Force III Premium Disc",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110509,55578,"Shining the Holy Ark",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110510,55579,"Shining the Holy Ark",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110511,55580,"Shining the Holy Ark",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110512,55581,"Shining Wisdom",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110513,55582,"Shining Wisdom",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110514,55583,"Shining Wisdom",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110515,55584,"Shining Wisdom",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110516,55585,"Shinobi-X: Shin Shinobi Den",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110517,55586,"Shinouken",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110518,55587,"Shinrei Jusatsushi Taroumaru",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110519,55588,"Shinsetsu Samurai Spirits: Bushidou Retsuden",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110520,55589,"Shinsetsu Yumemi Yakata: Tobira no Oku ni Darekaga...",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110521,55590,"Shinsetsu Yumemi Yakata: Tobira no Oku ni Darekaga...",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110522,55591,"Shippuu Mahou Daisakusen: Kingdom Grandprix",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110523,55592,"Shiroki Majo: Mou Hitotsu no Eiyuu Densetsu (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110524,55593,"Shiroki Majo: Mou Hitotsu no Eiyuu Densetsu (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110525,55594,"Shockwave Assault",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110526,55595,"Shoujo Kakumei Utena: Itsuka Kakumei Sareru Monogatari (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110527,55596,"Shoujo Kakumei Utena: Itsuka Kakumei Sareru Monogatari (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110528,55597,"Side Pocket 2: Densetsu no Hustler",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110529,55598,"Side Pocket 3: 3D Polygon Billiard Game",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110530,55599,"Silhouette Mirage",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110531,55600,"SimCity 2000",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110532,55601,"SimCity 2000",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110533,55602,"SimCity 2000",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110534,55603,"Simulation RPG Tsukuru",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110535,55604,"Simulation Zoo",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110536,55605,"Skeleton Warriors",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110537,55606,"Sky Target",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110538,55607,"Sky Target",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110539,55608,"Sky Target",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110540,55609,"Slam 'n Jam '96 featuring Magic & Kareem: Signature Edition",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110541,55610,"Slam 'n Jam '96 featuring Magic & Kareem",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110542,55611,"Slayers Royal",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110543,55612,"Slayers Royal 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110544,55613,"Snatcher: Cyber Punk Adventure",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110545,55614,"Söldnerschild",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110546,55615,"Sokkou Seitokai: Sonic Council",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110547,55616,"Sol Divide",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110548,55617,"Sonic 3D: Flickies' Island",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110549,55618,"Sonic 3D: Flickies' Island",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110550,55619,"Sonic 3D Blast",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110551,55620,"Sonic Jam",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110552,55621,"Sonic Jam",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110553,55622,"Sonic Jam",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110554,55623,"Sonic Jam",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110555,55624,"Sonic R",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110556,55625,"Sonic R",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110557,55626,"Sonic R",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110558,55627,"Sonic R",38,"USA, Brazil","Saturn","Sega Saturn","","","","","","","","","",""
110559,55628,"Sonic Wings Special",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110560,55629,"Sotsugyou Album",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110561,55630,"Sotsugyou Crossworld",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110562,55631,"Sotsugyou II: Neo Generation",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110563,55632,"Sotsugyou II: Neo Generation",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110564,55633,"Sotsugyou III: Wedding Bell",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110565,55634,"Soukuu no Tsubasa: Gotha World (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110566,55635,"Soukuu no Tsubasa: Gotha World (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110567,55636,"Soukyuu Gurentai",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110568,55637,"Soukyuu Gurentai Otokuyou",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110569,55638,"Sound Novel Machi (Disc 1) (10.11-10.13 Incl.)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110570,55639,"Sound Novel Machi (Disc 2) (10.13-10.15 Incl.)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110571,55640,"Sound Novel Tsukuru 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110572,55641,"Sound Qube",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110573,55642,"Soviet Strike",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110574,55643,"Soviet Strike",10,"Germany","Saturn","Sega Saturn","","","","","","","","","",""
110575,55644,"Soviet Strike",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110576,55645,"Soviet Strike",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110577,55646,"Space Hulk: Vengeance of the Blood Angels",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110578,55647,"Space Invaders",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110579,55648,"Space Jam",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110580,55649,"Space Jam",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110581,55650,"Spot Goes to Hollywood",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110582,55651,"Spot Goes to Hollywood",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110583,55652,"Spot Goes to Hollywood",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110584,55653,"Stakes Winner: GI Kanzen Seiha e no Michi",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110585,55654,"StarFighter 3000",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110586,55655,"StarFighter 3000",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110587,55656,"Steam-Heart's",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110588,55657,"SteamGear Mash",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110589,55658,"Steeldom",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110590,55659,"Steep Slope Sliders",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110591,55660,"The Story of Thor 2",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110592,55661,"Street Fighter: Real Battle on Film",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110593,55662,"Street Fighter: The Movie",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110594,55663,"Street Fighter: The Movie",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110595,55664,"Street Fighter Alpha: Warriors' Dreams",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110596,55665,"Street Fighter Alpha 2",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110597,55666,"Street Fighter Alpha 2",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110598,55667,"Street Fighter Collection (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110599,55668,"Street Fighter Collection (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110600,55669,"Street Fighter Collection (Disc 1)",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110601,55670,"Street Fighter Collection (Disc 2)",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110602,55671,"Street Fighter II Movie (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110603,55672,"Street Fighter II Movie (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110604,55673,"Street Fighter Zero",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110605,55674,"Street Fighter Zero",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110606,55675,"Street Fighter Zero",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110607,55676,"Street Fighter Zero 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110608,55677,"Street Fighter Zero 2'",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110609,55678,"Street Fighter Zero 3",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110610,55679,"Street Racer",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110611,55680,"Street Racer Extra",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110612,55681,"Striker 96",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110613,55682,"Strikers 1945",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110614,55683,"Strikers 1945 II",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110615,55684,"Suchie-Pai Adventure: Doki Doki Nightmare (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110616,55685,"Suchie-Pai Adventure: Doki Doki Nightmare (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110617,55686,"Suiko Enbu: Fuuun Saiki",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110618,55687,"Suiko Enbu",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110619,55688,"Super Adventure Rockman (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110620,55689,"Super Adventure Rockman (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110621,55690,"Super Adventure Rockman (Disc 3)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110622,55691,"Super Puzzle Fighter II Turbo",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110623,55692,"Super Puzzle Fighter II X",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110624,55693,"Super Robot Taisen F",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110625,55694,"Super Robot Taisen F",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110626,55695,"Super Robot Taisen F Kanketsuhen",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110627,55696,"Super Robot Taisen F Kanketsuhen",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110628,55697,"Super Robot Taisen F Kanketsuhen",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110629,55698,"Sword & Sorcery",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110630,55699,"Syouryu Sangoku Engi",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110631,55700,"Tactical Fighter",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110632,55701,"Tactics Formula",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110633,55702,"Tactics Ogre: Let Us Cling Together",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110634,55703,"Taikou Risshiden II",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110635,55704,"Taito Chase H.Q. + S.C.I.",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110636,55705,"Takuramakan: Tonkou Denki",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110637,55706,"Tanjou S: Debut",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110638,55707,"Tanjou S: Debut",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110639,55708,"Tantei Jinguuji Saburou: Mikan no Report",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110640,55709,"Tantei Jinguuji Saburou: Yume no Owari ni",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110641,55710,"Techno Motor",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110642,55711,"Tenchi Muyou! Ryououki Gokuraku CD-ROM for Sega Saturn",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110643,55712,"Tenchi wo Kurau II: Sekiheki no Tatakai",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110644,55713,"Tengai Makyou: Daishi no Mokushiroku: The Apocalypse IV (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110645,55714,"Tengai Makyou: Daishi no Mokushiroku: The Apocalypse IV (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110646,55715,"Terra Phantastica",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110647,55716,"Terry Pratchett's Discworld",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110648,55717,"Tetris Plus",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110649,55718,"Tetris Plus",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110650,55719,"Tetris Plus",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
