"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
13592,12809,"Timon & Pumbaa's Jungle Games",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13593,12810,"Timon & Pumbaa's Jungle Games",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13594,12811,"Tin Star",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13595,12812,"Tinhead",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13596,12813,"Tintin: Prisoners of the Sun",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13597,12814,"Tintin in Tibet",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13598,12815,"Tiny Toon Adventures",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13599,12816,"Tiny Toon Adventures",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13600,12817,"Tiny Toon Adventures: Buster Busts Loose!",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13601,12818,"Tiny Toon Adventures: Buster Busts Loose!",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13602,12819,"Tiny Toon Adventures: Buster Busts Loose!",17,"Spain","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13603,12820,"Tiny Toon Adventures: Buster Busts Loose!",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13604,12821,"Tiny Toon Adventures: Dotabata Daiundoukai",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13605,12822,"Tiny Toon Adventures: Wacky Sports Challenge",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13606,12823,"Tiny Toon Adventures: Wild & Wacky Sports",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13607,12824,"Tiny Toon Adventures: Wild & Wacky Sports",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13608,12825,"Tiny Toon Adventures: Wild & Wacky Sports",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13609,12826,"TKO Super Championship Boxing",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13610,12827,"TKO Super Championship Boxing",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13611,12828,"TKO Super Championship Boxing",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13612,12829,"TNN Bass Tournament of Champions",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13613,12830,"Todd McFarlane's Spawn: The Video Game",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13614,12831,"Todd McFarlane's Spawn: The Video Game",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13615,12832,"Tokimeki Memorial: Densetsu no Ki no Shita de",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13616,12833,"Tokimeki Memorial: Densetsu no Ki no Shita de",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13617,12834,"Tokoro's Mahjong",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13618,12835,"Tom & Jerry",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13619,12836,"Tom and Jerry",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13620,12837,"Tom and Jerry",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13621,12838,"Tom to Jerry",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13622,12839,"Tommy Moe's Winter Extreme: Skiing and Snowboarding",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13623,12840,"Tony Meola's Sidekicks Soccer",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13624,12841,"Top Gear",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13625,12842,"Top Gear",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13626,12843,"Top Gear 2",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13627,12844,"Top Gear 2",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13628,12845,"Top Gear 3000",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13629,12846,"Top Gear 3000",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13630,12847,"Top Management II",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13631,12848,"Top Racer",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13632,12849,"Top Racer 2",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13633,12850,"Tora Maga Daisakusen",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13634,12851,"Toride",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13635,12852,"Torneco no Daibouken: Fushigi no Dungeon",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13636,12853,"Torneco no Daibouken: Fushigi no Dungeon",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13637,12854,"Total Carnage",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13638,12855,"Total Carnage",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13639,12856,"Total Carnage",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13640,12857,"Total Carnage",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13641,12858,"Tottemo! Lucky Man: Lucky Cookie Roulette de Totsugeki!!",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13642,12859,"Touge Densetsu: Saisoku Battle",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13643,12860,"Tower Dream",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13644,12861,"Toy Story",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13645,12862,"Toy Story",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13646,12863,"Toy Story",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13647,12864,"Toys: Let the Toy Wars begin!",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13648,12865,"Toys: Let the Toy Wars begin!",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13649,12866,"Traverse: Starlight & Prairie",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13650,12867,"Treasure Conflix",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13651,12868,"Treasure Hunter G",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13652,12869,"Tri-Star",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13653,12870,"Trinea",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13654,12871,"Troddlers",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13655,12872,"Troddlers",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13656,12873,"Troddlers",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13657,12874,"Troy Aikman NFL Football",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13658,12875,"Troy Aikman NFL Football",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13659,12876,"True Golf Classics: Pebble Beach Golf Links",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13660,12877,"True Golf Classics: Pebble Beach Golf Links",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13661,12878,"True Golf Classics: Waialae Country Club",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13662,12879,"True Golf Classics: Wicked 18",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13663,12880,"True Lies",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13664,12881,"True Lies",10,"Germany","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13665,12882,"True Lies",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13666,12883,"True Lies",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13667,12884,"True Lies",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13668,12885,"Trump Island",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13669,12886,"Tsukikomori",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13670,12887,"Tsuppari Oozumou: Risshinshusse Hen",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13671,12888,"Tsuri Tarou",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13672,12889,"Tsuyoshi Shikkari Shinasai: Taisen Puzzle Dama",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13673,12890,"Tuff E Nuff",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13674,12891,"Tuff E Nuff",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13675,12892,"Turbo Toons",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13676,12893,"Turf Hero",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13677,12894,"Turf Memories",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13678,12895,"Turn and Burn: No-Fly Zone",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13679,12896,"Turn and Burn: No-Fly Zone",17,"Spain","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13680,12897,"Turn and Burn: No-Fly Zone",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13681,12898,"TwinBee: Rainbow Bell Adventure",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13682,12899,"The Twisted Tales of Spike McFang",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13683,12900,"U.F.O. Kamen Yakisoban: Kettler no Kuroi Inbou",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13684,12901,"U.F.O. Kamen Yakisoban: Kettler no Kuroi Inbou",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13685,12902,"U.N. Squadron",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13686,12903,"U.N. Squadron",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13687,12904,"Uchuu no Kishi Tekkaman Blade",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13688,12905,"Uchuu no Kishi Tekkaman Blade",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13689,12906,"Uchuu Race: Astro Go! Go!",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13690,12907,"Ultima: Kyouryuu Teikoku",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13691,12908,"Ultima: Runes of Virtue II",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13692,12909,"Ultima: Runes of Virtue II",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13693,12910,"Ultima: Runes of Virtue II",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13694,12911,"Ultima: The Black Gate",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13695,12912,"Ultima: The False Prophet",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13696,12913,"Ultima Gaiden: Kuro Kishi no Inbou",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13697,12914,"Ultima VI: Itsuwari no Yogensha",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13698,12915,"Ultima VI: Itsuwari no Yogensha",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13699,12916,"Ultima VII: The Black Gate",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13700,12917,"Ultima VII: The Black Gate",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13701,12918,"Ultimate Fighter",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13702,12919,"Ultimate Football",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13703,12920,"Ultimate Mortal Kombat 3",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13704,12921,"Ultimate Mortal Kombat 3",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13705,12922,"Ultra Baseball Jitsumei Ban",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13706,12923,"Ultra Baseball Jitsumei Ban 2",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13707,12924,"Ultra Baseball Jitsumei Ban 3",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13708,12925,"Ultra League: Moero! Soccer Daikessen!!",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13709,12926,"Ultra Seven",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13710,12927,"Ultraman",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13711,12928,"Ultraman",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13712,12929,"Ultraman",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13713,12930,"Umi no Nushi Tsuri",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13714,12931,"Umi no Nushi Tsuri",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13715,12932,"Umihara Kawase",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13716,12933,"Umizuri Meijin: Suzuki Hen",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13717,12934,"Uncharted Waters",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13718,12935,"Undake 30 Same Game Daisakusen: Mario Version",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13719,12936,"Undercover Cops",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13720,12937,"Uniracers",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13721,12938,"Unirally",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13722,12939,"Universal Soldier",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13723,12940,"The Untouchables",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13724,12941,"Urban Strike",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13725,12942,"Urban Strike",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13726,12943,"USA Ice Hockey",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13727,12944,"USA Ice Hockey",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13728,12945,"Ushio to Tora",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13729,12946,"Utopia",10,"Germany","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13730,12947,"Utopia",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13731,12948,"Utopia: The Creation of a Nation",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13732,12949,"Utopia: The Creation of a Nation",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13733,12950,"Utopia: The Creation of a Nation",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13734,12951,"Val d'Isere Championship",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13735,12952,"Val d'Isere Championship",9,"France","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13736,12953,"Val d'Isere Championship",9,"France","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13737,12954,"Vegas Stakes",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13738,12955,"Vegas Stakes",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13739,12956,"Venom-Spider-Man: Separation Anxiety",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13740,12957,"Venom-Spider-Man: Separation Anxiety",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13741,12958,"Verne World",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13742,12959,"Viking no Daimeiwaku",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13743,12960,"Virtual Bart",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13744,12961,"Virtual Bart",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13745,12962,"Virtual Bart",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13746,12963,"Virtual Bart",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13747,12964,"Virtual Soccer",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13748,12965,"Virtual Soccer",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13749,12966,"Virtual Wars",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13750,12967,"Volleyball Twin",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13751,12968,"Vortex",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13752,12969,"Vortex",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13753,12970,"Vortex",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13754,12971,"Vs. Collection",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13755,12972,"Wagyan Paradise",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13756,12973,"Waiwai Check: 3-7 Gou",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13757,12974,"Waiwai Check 3-21 Saihousou + Yuki no Waiwai Kids 3-16 Ban",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13758,12975,"Wakataka Oozumou: Yume no Kyoudai Taiketsu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13759,12976,"Wakuwaku Ski Wonder Spur",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13760,12977,"Wally o Sagase!: Ehon no Kuni no Daibouken",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13761,12978,"War 2410",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13762,12979,"War 3010: The Revolution",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13763,12980,"Waratte Iitomo! Tamolympic",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13764,12981,"Wario no Mori: Futatabi",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13765,12982,"Wario's Woods",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13766,12983,"Wario's Woods",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13767,12984,"Warlock",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13768,12985,"Warlock",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13769,12986,"Warlock",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13770,12987,"Warlock",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13771,12988,"Warlock",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13772,12989,"WarpSpeed",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13773,12990,"WarpSpeed",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13774,12991,"Waterworld",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13775,12992,"Wayne Gretzky and the NHLPA All-Stars",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13776,12993,"Wayne Gretzky and the NHLPA All-Stars",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13777,12994,"Wayne's World",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13778,12995,"Wayne's World",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13779,12996,"WCW Super Brawl Wrestling",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13780,12997,"We're Back!: A Dinosaur's Story",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13781,12998,"We're Back!: A Dinosaur's Story",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13782,12999,"WeaponLord",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13783,13000,"WeaponLord",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13784,13001,"Wedding Peach",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13785,13002,"Wheel of Fortune",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13786,13003,"Wheel of Fortune: Deluxe Edition",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13787,13004,"Where in the World Is Carmen Sandiego",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13788,13005,"Where in the World Is Carmen Sandiego",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13789,13006,"Where in Time Is Carmen Sandiego",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13790,13007,"Whirlo",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13791,13008,"Whizz",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13792,13009,"Whizz",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13793,13010,"Wild Guns",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13794,13011,"Wild Guns",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13795,13012,"Wild Guns",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13796,13013,"Wild Guns",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13797,13014,"Wild Guns",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13798,13015,"Wild Snake",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13799,13016,"Wild Trax",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13800,13017,"Wile E Coyote's Revenge",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13801,13018,"Williams Arcade's Greatest Hits",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13802,13019,"Williams Arcade's Greatest Hits",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13803,13020,"Wing Commander",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13804,13021,"Wing Commander",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13805,13022,"Wing Commander",10,"Germany","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13806,13023,"Wing Commander",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13807,13024,"Wing Commander: The Secret Missions",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13808,13025,"Wing Commander: The Secret Missions",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13809,13026,"Wing Commander: The Secret Missions",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13810,13027,"Wings 2: Aces High",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13811,13028,"Wings 2: Aces High",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13812,13029,"Winning Post",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13813,13030,"Winning Post",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13814,13031,"Winning Post 2",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13815,13032,"Winning Post 2: Program '96",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13816,13033,"Winning Post 2: Program '96",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13817,13034,"Winter Gold",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13818,13035,"Winter Olympic Games: Lillehammer '94",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13819,13036,"Winter Olympic Games: Lillehammer '94",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13820,13037,"Wizap!: Ankoku no Ou",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
13821,13038,"Wizap!: Ankoku no Ou",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
