"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
116900,68991,"Super Adventure Rockman (Disc 3)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116901,68992,"Super Black Bass X",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116902,68993,"Super Bubble Pop",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
116903,68994,"Super Casino Special",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116904,68995,"Super Dropzone: Intergalactic Rescue Mission",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
116905,68996,"Super Football Champ",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
116906,68997,"Super Gals! Kotobuki Ran Special: Ikemen Get You Gals Party",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116907,68998,"Super Hero Sakusen",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116908,68999,"Super Match Soccer",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
116909,69000,"Super Pang Collection",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
116910,69001,"Super Price Series: Billiards",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116911,69002,"Super Price Series: Block & Switch",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116912,69003,"Super Price Series: Mahjong",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116913,69004,"Super Puzzle Fighter II Turbo",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
116914,69005,"Super Puzzle Fighter II Turbo",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
116915,69006,"Super Robot Taisen Alpha",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116916,69007,"Super Robot Taisen Alpha",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116917,69008,"Super Robot Taisen Alpha Gaiden",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116918,69009,"Super Robot Taisen Alpha Gaiden",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116919,69010,"Super Robot Taisen Alpha Gaiden",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116920,69011,"Super Robot Taisen Alpha Gaiden",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116921,69012,"Super Robot Taisen F",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116922,69013,"Super Robot Taisen F Kanketsuhen",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116923,69014,"Super Robot Taisen: Complete Box (Disc 1) (Super Robot Wars Complete Box)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116924,69015,"Super Robot Taisen: Complete Box (Disc 2) (History of Super Robot Wars)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116925,69016,"Super Shot Soccer",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
116926,69017,"Super Slammin' Dodgeball",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
116927,69018,"Super Tokusatsu Taisen 2001",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116928,69019,"SuperCross Circuit",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
116929,69020,"SuperLite 1500 Series: A Ressha de Ikou Z: Mezase! Tairiku Oudan",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116930,69021,"SuperLite 1500 Series: Angolmois 99",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116931,69022,"SuperLite 1500 Series: Ano Ko Doko no Ko: Endless Season",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116932,69023,"SuperLite 1500 Series: Asteroids",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116933,69024,"SuperLite 1500 Series: Battle Sugoroku the Hunter: A.R.0062",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116934,69025,"SuperLite 1500 Series: Card II",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116935,69026,"SuperLite 1500 Series: Chitty Chitty Chicken",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116936,69027,"SuperLite 1500 Series: Crazy Balloon 2000",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116937,69028,"SuperLite 1500 Series: Crossword",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116938,69029,"SuperLite 1500 Series: Crossword 2",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116939,69030,"SuperLite 1500 Series: Cyber Daisenryaku: Shutsugeki! Haruka Tai",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116940,69031,"SuperLite 1500 Series: Deep Freeze",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116941,69032,"SuperLite 1500 Series: Emmyrea",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116942,69033,"SuperLite 1500 Series: F1 Grand Prix 1996: Team Unei Simulation",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116943,69034,"SuperLite 1500 Series: Fantastic Night Dreams: Cotton Original",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116944,69035,"SuperLite 1500 Series: Farland Story: Yottsu no Fuuin",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116945,69036,"SuperLite 1500 Series: Fishing Club: Boat no Tsuri Hen",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116946,69037,"SuperLite 1500 Series: Fishing Club: Hama no Tsuri Hen",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116947,69038,"SuperLite 1500 Series: Flamberge no Seirei",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116948,69039,"SuperLite 1500 Series: Game de Seishun",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116949,69040,"SuperLite 1500 Series: Hanafuda II",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116950,69041,"SuperLite 1500 Series: Hooockey!!",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116951,69042,"SuperLite 1500 Series: Kaette kita Pachio-kun: Dream Collection",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116952,69043,"SuperLite 1500 Series: Kaiteiban Shichuu Suimei: Mark Yazaki Kanshuu",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116953,69044,"SuperLite 1500 Series: Keeper",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116954,69045,"SuperLite 1500 Series: Konohana: TrueReport",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116955,69046,"SuperLite 1500 Series: Lode Runner 2",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116956,69047,"SuperLite 1500 Series: Lode Runner: The Legend Returns",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116957,69048,"SuperLite 1500 Series: Lunar Wing: Toki wo Koeta Seisen",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116958,69049,"SuperLite 1500 Series: Mahjong II",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116959,69050,"SuperLite 1500 Series: Mahjong Uranai Fortuna: Tsuki no Megami Tachi",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116960,69051,"SuperLite 1500 Series: Makikoh",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116961,69052,"SuperLite 1500 Series: Mawatte Mucho!",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116962,69053,"SuperLite 1500 Series: Memories Off",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116963,69054,"SuperLite 1500 Series: Monster Complete World",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116964,69055,"SuperLite 1500 Series: Nankuro",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116965,69056,"SuperLite 1500 Series: Nankuro 2",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116966,69057,"SuperLite 1500 Series: Nankuro 3",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116967,69058,"SuperLite 1500 Series: Nankuro 4",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116968,69059,"SuperLite 1500 Series: Nobunaga Hiroku: Geten no Yume",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116969,69060,"SuperLite 1500 Series: Oekaki Puzzle",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116970,69061,"SuperLite 1500 Series: Oekaki Puzzle 2",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116971,69062,"SuperLite 1500 Series: Oekaki Puzzle 3",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116972,69063,"SuperLite 1500 Series: Oekaki Puzzle 4",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116973,69064,"SuperLite 1500 Series: Oekaki Puzzle 5",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116974,69065,"SuperLite 1500 Series: Option: Tuning Car Battle Spec R",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116975,69066,"SuperLite 1500 Series: Pachi-Slot Hisshouhou! Sammy Revolution",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116976,69067,"SuperLite 1500 Series: Pangaea",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116977,69068,"SuperLite 1500 Series: Pao Leeming Kanshuu: Fuusui Nyuumon",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116978,69069,"SuperLite 1500 Series: Pinball: Golden Logres",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116979,69070,"SuperLite 1500 Series: Qix 2000",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116980,69071,"SuperLite 1500 Series: Quiz Master: Blue",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116981,69072,"SuperLite 1500 Series: Quiz Master: Red",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116982,69073,"SuperLite 1500 Series: Quiz Master: Yellow",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116983,69074,"SuperLite 1500 Series: Reversi II",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116984,69075,"SuperLite 1500 Series: Ring of Sias",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116985,69076,"SuperLite 1500 Series: Sanvein",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116986,69077,"SuperLite 1500 Series: Screen",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116987,69078,"SuperLite 1500 Series: Seiyou Senseijutsu: Mark Yazaki Kanshuu",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116988,69079,"SuperLite 1500 Series: Shanghai Dynasty",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116989,69080,"SuperLite 1500 Series: Shichuu Suimei: Mark Yazaki Kanshuu",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116990,69081,"SuperLite 1500 Series: Shougi II",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116991,69082,"SuperLite 1500 Series: Slither Link (Disc SuperLite )",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116992,69083,"SuperLite 1500 Series: Space Chaser 2000",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116993,69084,"SuperLite 1500 Series: Star Sweep",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116994,69085,"SuperLite 1500 Series: Strikers 1945 II",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116995,69086,"SuperLite 1500 Series: Super Casino Special",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116996,69087,"SuperLite 1500 Series: Suudoku",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116997,69088,"SuperLite 1500 Series: Suudoku 3",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116998,69089,"SuperLite 1500 Series: Suudoku 5",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
116999,69090,"SuperLite 1500 Series: Tenant Wars Alpha: SuperLite 1500 Version",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117000,69091,"SuperLite 1500 Series: The Curling",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117001,69092,"SuperLite 1500 Series: The Tetris",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117002,69093,"SuperLite 1500 Series: Tower Dream 2",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117003,69094,"SuperLite 1500 Series: Uno",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117004,69095,"SuperLite 1500 Series: Wizard's Harmony 2",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117005,69096,"SuperLite 1500 Series: Wizard's Harmony R",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117006,69097,"SuperLite 1500 Series: Yoshimoto Mahjong Club Deluxe",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117007,69098,"SuperLite 3in1 Series: Nankuro Shuu",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117008,69099,"SuperLite 3in1 Series: Quiz Shuu",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117009,69100,"SuperLite Gold Series: Minna no Chess",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117010,69101,"SuperLite Gold Series: Minna no Mahjong",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117011,69102,"SuperLite Gold Series: Minna no Shougi: Shokyuu Hen",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117012,69103,"SuperLite Gold Series: Otenami Haiken",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117013,69104,"Supersonic Racers",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117014,69105,"Superstar Dance Club: #1 Hits!!!",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117015,69106,"Superstar Dance Club: #1 Hits!!!",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117016,69107,"Surf Riders",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117017,69108,"Surf Riders",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117018,69109,"Susume! Kaizoku",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117019,69110,"Suzu Monogatari",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117020,69111,"Suzuki Alstare Challenge",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
117021,69112,"Sven-Göran Eriksson's World Challenge",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117022,69113,"Sven-Göran Eriksson's World Manager",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117023,69114,"Swagman",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117024,69115,"Swagman",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117025,69116,"Swing",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117026,69117,"Sydney 2000",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117027,69118,"Sydney 2000",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
117028,69119,"Sydney 2000",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
117029,69120,"Sydney 2000",17,"Spain","PSX","Sony PlayStation","","","","","","","","","",""
117030,69121,"Sydney 2000",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117031,69122,"Syndicate Wars",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117032,69123,"Syndicate Wars",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
117033,69124,"Syndicate Wars",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117034,69125,"Syphon Filter",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117035,69126,"Syphon Filter",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
117036,69127,"Syphon Filter",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
117037,69128,"Syphon Filter",12,"Italy","PSX","Sony PlayStation","","","","","","","","","",""
117038,69129,"Syphon Filter",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117039,69130,"Syphon Filter",17,"Spain","PSX","Sony PlayStation","","","","","","","","","",""
117040,69131,"Syphon Filter",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117041,69132,"Syphon Filter",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117042,69133,"Syphon Filter 2 (Disc 1)",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117043,69134,"Syphon Filter 2 (Disc 1)",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117044,69135,"Syphon Filter 2 (Disc 1)",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
117045,69136,"Syphon Filter 2 (Disc 1)",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
117046,69137,"Syphon Filter 2 (Disc 1)",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
117047,69138,"Syphon Filter 2 (Disc 1)",12,"Italy","PSX","Sony PlayStation","","","","","","","","","",""
117048,69139,"Syphon Filter 2 (Disc 1)",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117049,69140,"Syphon Filter 2 (Disc 2)",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117050,69141,"Syphon Filter 2 (Disc 2)",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117051,69142,"Syphon Filter 2 (Disc 2)",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
117052,69143,"Syphon Filter 2 (Disc 2)",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
117053,69144,"Syphon Filter 2 (Disc 2)",12,"Italy","PSX","Sony PlayStation","","","","","","","","","",""
117054,69145,"Syphon Filter 2 (Disc 2)",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117055,69146,"Syphon Filter 2: Conspiración Mortal (Disc 1)",17,"Spain","PSX","Sony PlayStation","","","","","","","","","",""
117056,69147,"Syphon Filter 2: Conspiración Mortal (Disc 2)",17,"Spain","PSX","Sony PlayStation","","","","","","","","","",""
117057,69148,"Syphon Filter 3",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117058,69149,"Syphon Filter 3",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
117059,69150,"Syphon Filter 3",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
117060,69151,"Syphon Filter 3",12,"Italy","PSX","Sony PlayStation","","","","","","","","","",""
117061,69152,"Syphon Filter 3",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117062,69153,"Syphon Filter 3: Sentencia Final",17,"Spain","PSX","Sony PlayStation","","","","","","","","","",""
117063,69154,"T kara Hajimaru Monogatari",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117064,69155,"T.R.A.G.: Mission of Mercy",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117065,69156,"T'ai Fu: Die Rache des Tigers",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
117066,69157,"T'ai Fu: Wrath of the Tiger",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117067,69158,"T'ai Fu: Wrath of the Tiger",12,"Italy","PSX","Sony PlayStation","","","","","","","","","",""
117068,69159,"T'ai Fu: Wrath of the Tiger",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117069,69160,"Tactics Ogre",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117070,69161,"Tactics Ogre: Let Us Cling Together",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117071,69162,"Tadaima Wakusei Kaitaku Chuu!",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117072,69163,"Taikou Risshiden II",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117073,69164,"Taikou Risshiden II",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117074,69165,"Taikou Risshiden III",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117075,69166,"Tail Concerto",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
117076,69167,"Tail Concerto",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117077,69168,"Tail Concerto",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117078,69169,"Tail of the Sun",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117079,69170,"Taiyo no Otsuge",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117080,69171,"Taiyou no Shippo: Wild, Pure, Simple Life",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117081,69172,"Tales of Destiny",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117082,69173,"Tales of Destiny",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117083,69174,"Tales of Destiny",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117084,69175,"Tales of Destiny II (Disc 1)",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117085,69176,"Tales of Destiny II (Disc 2)",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117086,69177,"Tales of Destiny II (Disc 3)",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117087,69178,"Tales of Eternia (Disc 1)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117088,69179,"Tales of Eternia (Disc 2)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117089,69180,"Tales of Eternia (Disc 3)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117090,69181,"Tales of Fandom Vol. 1: Cless Version",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117091,69182,"Tales of Fandom Vol. 1: Mint Version",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117092,69183,"Tales of Phantasia",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117093,69184,"Tales of Phantasia",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117094,69185,"Tall Unlimited",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117095,69186,"Tall: Infinity",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117096,69187,"Tama: Adventurous Ball in Giddy Labyrinth",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117097,69188,"Tamago de Puzzle",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117098,69189,"Tamamayu Monogatari",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117099,69190,"Tamamayu Monogatari",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117100,69191,"Tantei Jinguji Saburo: Early Collection",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117101,69192,"Tantei Jinguji Saburo: Early Collection",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117102,69193,"Tantei Jinguji Saburo: Mikan no Rupo",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117103,69194,"Tantei Jinguji Saburo: Mikan no Rupo",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117104,69195,"Tantei Jinguji Saburo: Tomoshibi ga Kienu Ma ni",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117105,69196,"Tantei Jinguji Saburo: Tomoshibi ga Kienu Ma ni",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117106,69197,"Tantei Jinguji Saburo: Yume no Owari ni",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117107,69198,"Tantei Jinguji Saburo: Yume no Owari ni",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117108,69199,"Tasogare no Ode",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117109,69200,"Taxi 2",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
117110,69201,"Team Buddies",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117111,69202,"Team Buddies",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117112,69203,"Team Losi RC Racer",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117113,69204,"Techno BB",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117114,69205,"TechnoMage: De Terugkeer der Eeuwigheid",15,"Netherlands","PSX","Sony PlayStation","","","","","","","","","",""
117115,69206,"TechnoMage: Die Rückkehr der Ewigkeit",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
117116,69207,"TechnoMage: En Quête de L'Eternité",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
117117,69208,"TechnoMage: Return of Eternity",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117118,69209,"Tecmo Stackers",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117119,69210,"Tecmo Super Bowl",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117120,69211,"Tecmo World Golf: Japan",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117121,69212,"Tecmo's Deception: Invitation to Darkness",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117122,69213,"Teitoku no Ketsudan II",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117123,69214,"Teitoku no Ketsudan III",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117124,69215,"Teitoku no Ketsudan III with Power-Up Kit",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117125,69216,"Tekken",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117126,69217,"Tekken",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117127,69218,"Tekken",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117128,69219,"Tekken",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117129,69220,"Tekken 2",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117130,69221,"Tekken 2",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117131,69222,"Tekken 2",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117132,69223,"Tekken 2",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117133,69224,"Tekken 3",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117134,69225,"Tekken 3",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117135,69226,"Tekken 3",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117136,69227,"Tekken 3",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117137,69228,"Tekken 3",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117138,69229,"Tekken 3",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117139,69230,"Tempest X3",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117140,69231,"Tempest X3",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117141,69232,"Ten Pin Alley",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117142,69233,"Ten Pin Alley",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
117143,69234,"Tenchi Muyou! Toukou Muyou (Disc 1)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117144,69235,"Tenchi Muyou! Toukou Muyou (Disc 2)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117145,69236,"Tenchi wo Kurau II: Sekiheki no Tatakai",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
117146,69237,"Tenchu 2: Birth of the Stealth Assassins",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
117147,69238,"Tenchu 2: Birth of the Stealth Assassins",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
117148,69239,"Tenchu 2: Birth of the Stealth Assassins",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
