"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
15699,14564,"SNK vs. Capcom: Gekitotsu Card Fighters: SNK Supporter Version",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/198681_15316_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/198681_15316_back.jpg","","","Cut loose with your favorite characters in the card-battle clash of the century! Choose your characters, customize your deck, and enter the SC Card Clash Tournament. Use strategic card arrangements to win your match, along with more cards to battle with. 300 different cards for you to use, collect and exchange. Create unlimited card battle combinations and customize 5 separate decks. Challenge a friend or exchange data with other NGPC titles via the NGP Link Cable. Starter deck will consist of mostly SNK characters.","SNK","SNK","Fighting","10/21/99","http://www.gamefaqs.com/ngpc/198681-snk-vs-capcom-card-fighters-clash-snk-version"
15700,14565,"SNK vs. Capcom: Gekitotsu Card Fighters: SNK Supporter Version (Demo)",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/198681_15316_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/198681_15316_back.jpg","","","Cut loose with your favorite characters in the card-battle clash of the century! Choose your characters, customize your deck, and enter the SC Card Clash Tournament. Use strategic card arrangements to win your match, along with more cards to battle with. 300 different cards for you to use, collect and exchange. Create unlimited card battle combinations and customize 5 separate decks. Challenge a friend or exchange data with other NGPC titles via the NGP Link Cable. Starter deck will consist of mostly SNK characters.","SNK","SNK","Fighting","","http://www.gamefaqs.com/ngpc/198681-snk-vs-capcom-card-fighters-clash-snk-version"
15701,14566,"SNK vs. Capcom: The Match of the Millennium",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/198682_121095_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/198682_121095_back.jpg","","","It's history in the making when 2 premiere arcade game giants settle the score. The greatest fighters of all time will be crowned when 18 of SNK's and Capcom's most popular characters collide. It's the best of both worlds: fighters, techniques and formats.","Dimps","SNK","Fighting",1999,"http://www.gamefaqs.com/ngpc/198682-snk-vs-capcom-match-of-the-millennium"
15702,14566,"SNK vs. Capcom: The Match of the Millennium",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/198682_15327_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/198682_15327_back.jpg","","","It's history in the making when 2 premiere arcade game giants settle the score. The greatest fighters of all time will be crowned when 18 of SNK's and Capcom's most popular characters collide. It's the best of both worlds: fighters, techniques and formats.","Dimps","SNK","Fighting","12/22/99","http://www.gamefaqs.com/ngpc/198682-snk-vs-capcom-match-of-the-millennium"
15703,14566,"SNK vs. Capcom: The Match of the Millennium",21,"USA","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/198682_42924_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/198682_42924_back.jpg","","","It's history in the making when 2 premiere arcade game giants settle the score. The greatest fighters of all time will be crowned when 18 of SNK's and Capcom's most popular characters collide. It's the best of both worlds: fighters, techniques and formats.","Dimps","SNK","Fighting","11/30/99","http://www.gamefaqs.com/ngpc/198682-snk-vs-capcom-match-of-the-millennium"
15704,14567,"Sonic The Hedgehog: Pocket Adventure (Demo)",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/198699_121096_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/198699_121096_back.jpg","","","Help Sonic rescue his forest friends from the evil Dr. Robotnik. Grab those golden rings and collect all the chaos emeralds for special bonuses. Rush through multiple bonus levels and challenge the high score record. Collect puzzle pieces and complete the mystery photo. Play against a friend in a 2-player Vs. battle. The action is gonna be super SONIC!","Dimps","SNK","Platformer","","http://www.gamefaqs.com/ngpc/198699-sonic-the-hedgehog-pocket-adventure"
15705,14567,"Sonic The Hedgehog: Pocket Adventure (Demo)",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/198699_15324_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/198699_15324_back.jpg","","","Help Sonic rescue his forest friends from the evil Dr. Robotnik. Grab those golden rings and collect all the chaos emeralds for special bonuses. Rush through multiple bonus levels and challenge the high score record. Collect puzzle pieces and complete the mystery photo. Play against a friend in a 2-player Vs. battle. The action is gonna be super SONIC!","Dimps","SNK","Platformer","","http://www.gamefaqs.com/ngpc/198699-sonic-the-hedgehog-pocket-adventure"
15706,14567,"Sonic The Hedgehog: Pocket Adventure (Demo)",21,"USA","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/198699_15323_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/198699_15323_back.jpg","","","Help Sonic rescue his forest friends from the evil Dr. Robotnik. Grab those golden rings and collect all the chaos emeralds for special bonuses. Rush through multiple bonus levels and challenge the high score record. Collect puzzle pieces and complete the mystery photo. Play against a friend in a 2-player Vs. battle. The action is gonna be super SONIC!","Dimps","SNK","Platformer","","http://www.gamefaqs.com/ngpc/198699-sonic-the-hedgehog-pocket-adventure"
15707,14568,"Sonic The Hedgehog: Pocket Adventure",7,"Europe","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/198699_121096_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/198699_121096_back.jpg","","","Help Sonic rescue his forest friends from the evil Dr. Robotnik. Grab those golden rings and collect all the chaos emeralds for special bonuses. Rush through multiple bonus levels and challenge the high score record. Collect puzzle pieces and complete the mystery photo. Play against a friend in a 2-player Vs. battle. The action is gonna be super SONIC!","Dimps","SNK","Platformer",2000,"http://www.gamefaqs.com/ngpc/198699-sonic-the-hedgehog-pocket-adventure"
15708,14568,"Sonic The Hedgehog: Pocket Adventure",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/198699_15324_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/198699_15324_back.jpg","","","Help Sonic rescue his forest friends from the evil Dr. Robotnik. Grab those golden rings and collect all the chaos emeralds for special bonuses. Rush through multiple bonus levels and challenge the high score record. Collect puzzle pieces and complete the mystery photo. Play against a friend in a 2-player Vs. battle. The action is gonna be super SONIC!","Dimps","SNK","Platformer","05/25/00","http://www.gamefaqs.com/ngpc/198699-sonic-the-hedgehog-pocket-adventure"
15709,14568,"Sonic The Hedgehog: Pocket Adventure",21,"USA","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/198699_15323_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/198699_15323_back.jpg","","","Help Sonic rescue his forest friends from the evil Dr. Robotnik. Grab those golden rings and collect all the chaos emeralds for special bonuses. Rush through multiple bonus levels and challenge the high score record. Collect puzzle pieces and complete the mystery photo. Play against a friend in a 2-player Vs. battle. The action is gonna be super SONIC!","Dimps","SNK","Platformer","12/20/99","http://www.gamefaqs.com/ngpc/198699-sonic-the-hedgehog-pocket-adventure"
15710,14569,"Soreike!! Hanafuda Doujou",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/5/3/5/916535_16481_front.jpg","","","","Soreyuke!! Hanafuda Doujou is a Miscellaneous game, published by Daina, which was released in Japan in 1999.","Daina","Daina","Puzzle","12/16/99","http://www.gamefaqs.com/ngpc/916535-soreyuke-hanafuda-doujou"
15711,14570,"Super Real Mahjong: Premium Collection",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/6/1/3/916613_19744_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/3/916613_19744_back.jpg","","","Super Real Mahjong Premium Collection is a Miscellaneous game, published by SNK, which was released in Japan in 2001.","SETA","SNK","Puzzle","03/29/01","http://www.gamefaqs.com/ngpc/916613-super-real-mahjong-premium-collection"
15712,14571,"Tsunagete Pon! 2",13,"Japan","NGPC","SNK Neo Geo Pocket Color","http://image.gamespotcdn.net/gamespot/images/box/8/7/9/915879_86049_front.jpg","","","","Puzzle Link 2 is a Miscellaneous game, developed by Yumekobo and published by SNK, which was released in Japan in 1999.","Yumekobo","SNK","Puzzle","11/11/99","http://www.gamefaqs.com/ngpc/915879-puzzle-link-2"
15713,14572,"Wrestling Madness (Demo)",7,"Europe","NGPC","SNK Neo Geo Pocket Color","","","","","","","","","",""
15714,14572,"Wrestling Madness (Demo)",21,"USA","NGPC","SNK Neo Geo Pocket Color","","","","","","","","","",""
