"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
8070,7401,"Matchbox Cross Town Heroes",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8071,7402,"Math Patrol: The Kleptoid Threat",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8072,7403,"Mawaru: Made in Wario",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8073,7404,"Max Payne",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8074,7405,"Max Payne Advance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8075,7406,"Maya the Bee: Sweet Gold",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8076,7407,"Maya the Bee: The Great Adventure",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8077,7408,"Mazes of Fate",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8078,7409,"Mech Platoon",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8079,7410,"Mech Platoon",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8080,7411,"Medabots: Metabee",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8081,7412,"Medabots: Metabee",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8082,7413,"Medabots: Metabee",17,"Spain","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8083,7414,"Medabots: Rokusho",17,"Spain","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8084,7415,"Medabots: Rokusho",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8085,7416,"Medabots: Rokusho",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8086,7417,"Medabots AX: Metabee Ver.",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8087,7418,"Medabots AX: Metabee Ver.",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8088,7419,"Medabots AX: Rokusho Ver.",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8089,7420,"Medabots AX: Rokusho Ver.",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8090,7421,"Medal of Honor: Infiltrator",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8091,7421,"Medal of Honor: Infiltrator",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8092,7422,"Medal of Honor: Underground",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8093,7423,"Medal of Honor: Underground",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8094,7424,"Medal of Honor: Underground",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8095,7425,"Medal of Honor Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8096,7426,"Medarot G: Kabuto",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8097,7427,"Medarot G: Kuwagata",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8098,7428,"Medarot Navi: Kabuto",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8099,7429,"Medarot Navi: Kuwagata",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8100,7430,"Medarot Ni Core: Kabuto",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8101,7431,"Medarot Ni Core: Kuwagata",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8102,7432,"Meet the Robinsons",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8103,7433,"Meet the Robinsons",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8104,7434,"Mega Man & Bass",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8105,7435,"Mega Man & Bass",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8106,7436,"Mega Man Battle Chip Challenge",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8107,7437,"Mega Man Battle Chip Challenge",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8108,7438,"Mega Man Battle Network",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8109,7439,"Mega Man Battle Network",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8110,7440,"Mega Man Battle Network 2",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8111,7441,"Mega Man Battle Network 2",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8112,7442,"Mega Man Battle Network 3: Blue",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8113,7443,"Mega Man Battle Network 3: Blue Version",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8114,7444,"Mega Man Battle Network 3: White",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8115,7445,"Mega Man Battle Network 3: White Version",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8116,7446,"Mega Man Battle Network 4: Blue Moon",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8117,7447,"Mega Man Battle Network 4: Blue Moon",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8118,7448,"Mega Man Battle Network 4: Red Sun",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8119,7449,"Mega Man Battle Network 4: Red Sun",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8120,7450,"Mega Man Battle Network 5: Team Colonel",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8121,7451,"Mega Man Battle Network 5: Team Colonel",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8122,7452,"Mega Man Battle Network 5: Team Proto Man",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8123,7453,"Mega Man Battle Network 5: Team Proto Man",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8124,7454,"Mega Man Battle Network 6: Cybeast Falzar",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8125,7455,"Mega Man Battle Network 6: Cybeast Falzar",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8126,7456,"Mega Man Battle Network 6: Cybeast Gregar",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8127,7457,"Mega Man Battle Network 6: Cybeast Gregar",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8128,7458,"Mega Man Zero",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8129,7458,"Mega Man Zero",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8130,7459,"Mega Man Zero 2",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8131,7460,"Mega Man Zero 2",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8132,7461,"Mega Man Zero 3",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8133,7462,"Mega Man Zero 3",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8134,7463,"Mega Man Zero 4",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8135,7464,"Mega Man Zero 4",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8136,7465,"Meine Tierarztpraxis",10,"Germany","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8137,7466,"Meine Tierpension",10,"Germany","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8138,7467,"Meitantei Conan: Akatsuki no Monument",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8139,7468,"Meitantei Conan: Nerawareta Tantei",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8140,7469,"Men in Black: The Series",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8141,7470,"Men in Black: The Series",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8142,7471,"Mermaid Melody: Pichi Pichi Pitch",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8143,7472,"Mermaid Melody: Pichi Pichi Pitch: Pichi Pichi Party",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8144,7473,"Mermaid Melody: Pichi Pichi Pitch: Pichi Pichitto Live Start!",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8145,7474,"Metal Max 2 Kai",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8146,7475,"Metal Max 2 Kai",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8147,7476,"Metal Slug Advance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8148,7477,"Metal Slug Advance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8149,7478,"Metal Slug Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8150,7479,"Metalgun Slinger",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8151,7480,"Metroid: Zero Mission",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8152,7481,"Metroid: Zero Mission",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8153,7482,"Metroid: Zero Mission",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8154,7483,"Metroid Fusion",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8155,7484,"Metroid Fusion",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8156,7485,"Metroid Fusion",2,"Australia","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8157,7485,"Metroid Fusion",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8158,7486,"Mezase! Koushien",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8159,7487,"Mickey no Pocket Resort",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8160,7488,"Mickey to Donald no Magical Quest 3",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8161,7489,"Mickey to Minnie no Magical Quest",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8162,7490,"Mickey to Minnie no Magical Quest 2",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8163,7491,"Micro Machines",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8164,7492,"Midnight Club: Street Racing",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8165,7493,"Midnight Club: Street Racing",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8166,7494,"Midway's Greatest Arcade Hits",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8167,7494,"Midway's Greatest Arcade Hits",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8168,7495,"Mighty Beanz Pocket Puzzles",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8169,7496,"Mijn Dierenpension",15,"Netherlands","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8170,7497,"Mijn Dierenpraktijk",15,"Netherlands","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8171,7498,"Mike Tyson Boxing",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8172,7499,"Mike Tyson Boxing",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8173,7500,"Minami no Umi no Odyssey",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8174,7501,"Mini Moni.: Mika no Happy Morning Chatty",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8175,7502,"Mini Moni.: Onegai Ohoshi-sama!",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8176,7503,"Minna de Puyo Puyo",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8177,7504,"Minna no Ouji-sama",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8178,7505,"Minna no Shiiku Series: Boku no Kabuto, Kuwagata",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8179,7506,"Minna no Shiiku Series 1: Boku no Kabutomushi",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8180,7507,"Minna no Shiiku Series 2: Boku no Kuwagata",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8181,7508,"Minna no Soft Series: Happy Trump 20",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8182,7509,"Minna no Soft Series: Hyokkori Hyoutan-jima: Don Gabacho Daikatsuyaku no Maki",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8183,7510,"Minna no Soft Series: Minna no Mahjong",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8184,7511,"Minna no Soft Series: Minna no Shougi",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8185,7512,"Minna no Soft Series: Numpla Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8186,7513,"Minna no Soft Series: Shanghai",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8187,7514,"Minna no Soft Series: Tetris Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8188,7515,"Minna no Soft Series: Zooo",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8189,7516,"Minority Report: Everybody Runs",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8190,7516,"Minority Report: Everybody Runs",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8191,7517,"Mirakuru! Panzou: 7-tsu no Hoshi no Uchuu Kaizoku",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8192,7518,"Mission Impossible: Operation Surma",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8193,7519,"Mission Impossible: Operation Surma",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8194,7520,"Miteluode: Lingdian Renwu",5,"China","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8195,7521,"Miteluode Ronghe",5,"China","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8196,7522,"MLB SlugFest 20-04",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8197,7523,"Mobile Pro Yakyuu: Kantoku no Saihai",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8198,7524,"Mobile Suit Gundam Seed: Battle Assault",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8199,7525,"Moero!! Jaleco Collection",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8200,7526,"Momotarou Dentetsu G Gold Deck o Tsukure!",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8201,7527,"Momotarou Matsuri",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8202,7528,"Monopoly",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8203,7529,"Monopoly",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8204,7530,"Die Monster AG",10,"Germany","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8205,7531,"Monster Farm Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8206,7532,"Monster Farm Advance 2",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8207,7533,"Monster Force",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8208,7534,"Monster Force",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8209,7535,"Monster Gate",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8210,7536,"Monster Gate: Ooinaru Dungeon: Fuuin no Orb",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8211,7537,"Monster Guardians",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8212,7538,"Monster House",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8213,7539,"Monster House",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8214,7540,"Monster House",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8215,7541,"Monster Jam: Maximum Destruction",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8216,7542,"Monster Jam: Maximum Destruction",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8217,7543,"Monster Maker 4: Flash Card",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8218,7544,"Monster Maker 4: Killer Dice",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8219,7545,"Monster Rancher Advance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8220,7546,"Monster Rancher Advance 2",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8221,7547,"Monster Summoner",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8222,7548,"Monster Truck Madness",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8223,7548,"Monster Truck Madness",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8224,7549,"Monster Trucks",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8225,7549,"Monster Trucks",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8226,7550,"Monster Trucks Mayhem",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8227,7551,"Monster Trucks Mayhem",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8228,7552,"Monster! Bass Fishing",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8229,7553,"Monster! Bass Fishing",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8230,7554,"Monsters, Inc.",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8231,7555,"Monsters, Inc.",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8232,7555,"Monsters, Inc.",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8233,7556,"Monsters, Inc.",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8234,7557,"Monsters, Inc.",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8235,7558,"Moorhen 3: The Chicken Chase!",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8236,7559,"Morita Shougi Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8237,7560,"The Morning Adventure",17,"Spain","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8238,7561,"Mortal Kombat: Deadly Alliance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8239,7562,"Mortal Kombat: Deadly Alliance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8240,7563,"Mortal Kombat: Tournament Edition",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8241,7564,"Mortal Kombat Advance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8242,7565,"Mortal Kombat Advance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8243,7566,"Mother 1+2",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8244,7567,"Mother 3",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8245,7568,"Moto GP",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8246,7569,"Moto GP",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8247,7570,"Moto GP",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8248,7571,"Moto GP",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8249,7572,"Motocross Challenge",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8250,7573,"Motocross Maniacs Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8251,7574,"Motocross Maniacs Advance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8252,7575,"Motoracer Advance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8253,7576,"Motoracer Advance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8254,7577,"Mr Nutz",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8255,7578,"Mr. Driller 2",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8256,7579,"Mr. Driller 2",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8257,7580,"Mr. Driller 2",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8258,7581,"Mr. Driller A: Fushigi na Pacteria",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8259,7582,"Mr. Incredible",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8260,7583,"Mr. Incredible: Kyouteki Underminer Toujou",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8261,7584,"Ms. Pac-Man: Maze Madness",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8262,7585,"Ms. Pac-Man: Maze Madness",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8263,7586,"Mucha Lucha!: Mascaritas of the Lost Code",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8264,7587,"Mugenborg",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8265,7588,"The Mummy",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8266,7589,"The Mummy",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8267,7590,"Muppet Pinball Mayhem",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8268,7591,"Muppet Pinball Mayhem",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8269,7592,"The Muppets: On with the Show!",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8270,7592,"The Muppets: On with the Show!",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8271,7593,"Mutsu: Water Looper Mutsu",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8272,7594,"MX 2002 featuring Ricky Carmichael",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8273,7594,"MX 2002 featuring Ricky Carmichael",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8274,7595,"My Animal Centre in Africa",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8275,7596,"My Little Pony: Crystal Princess: The Runaway Rainbow",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8276,7597,"Nakayoshi Mahjong: KabuReach",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8277,7598,"Nakayoshi Pet Advance Series 1: Kawaii Hamster",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8278,7599,"Nakayoshi Pet Advance Series 2: Kawaii Koinu",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8279,7600,"Nakayoshi Pet Advance Series 3: Kawaii Koneko",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8280,7601,"Nakayoshi Pet Advance Series 3: Kawaii Koneko",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8281,7602,"Nakayoshi Pet Advance Series 4: Kawaii Koinu Mini: Wankoto Asobou!! Kogata-ken",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8282,7603,"Nakayoshi Youchien: Sukoyaka Enji Ikusei Game",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8283,7604,"Namco Museum",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8284,7605,"Namco Museum",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8285,7606,"Namco Museum",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8286,7607,"Namco Museum: 50th Anniversary",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8287,7608,"Namco Museum: 50th Anniversary",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8288,7609,"Nancy Drew: Message in a Haunted Mansion",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8289,7610,"Napoleon",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8290,7611,"Narikiri Jockey Game: Yuushun Rhapsody",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8291,7612,"Naruto: Konoha Senki",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8292,7613,"Naruto: Ninja Council",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8293,7614,"Naruto: Ninja Council 2",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8294,7615,"Naruto: Ninjutsu Zenkai! Saikyou Ninja Daikesshuu",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8295,7616,"Naruto: Saikyou Ninja Daikesshuu 2",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8296,7617,"Naruto RPG: Uketsugareshi Hi no Ishi",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8297,7618,"NASCAR Heat 2002",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8298,7619,"Natural 2: Duo",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8299,7620,"NBA Jam 2002",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8300,7620,"NBA Jam 2002",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8301,7621,"Need for Speed: Most Wanted",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8302,7621,"Need for Speed: Most Wanted",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8303,7622,"Need for Speed: Porsche Unleashed",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8304,7623,"Need for Speed: Porsche Unleashed",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8305,7624,"Need for Speed: Underground",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8306,7624,"Need for Speed: Underground",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8307,7625,"Need for Speed: Underground 2",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8308,7625,"Need for Speed: Underground 2",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8309,7626,"Need for Speed Carbon: Own the City",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
8310,7626,"Need for Speed Carbon: Own the City",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
