"Title","CoverRegionName","CoverType","CoverURL"
"Fatal Fury 2","Garou Densetsu 2: Arata-naru Tatakai (JP, 09/09/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/6/919816_52857_front.jpg"
"Fatal Fury 2","Garou Densetsu 2: Arata-naru Tatakai (JP, 09/09/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/6/919816_52857_back.jpg"
"Fatal Fury 2","Garou Densetsu 2: Arata-naru Tatakai (JP, 09/09/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/1/6/919816_52857_spine.jpg"
"Fatal Fury 3","Fatal Fury 3: Road to the Final Victory (US, 04/28/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/919815_88785_front.jpg"
"Fatal Fury 3","Garou Densetsu 3: Haruka-naru Tatakai (JP, 04/28/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/919815_52855_front.jpg"
"Fatal Fury 3","Garou Densetsu 3: Haruka-naru Tatakai (JP, 04/28/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/919815_52855_back.jpg"
"Fatal Fury 3","Fatal Fury 3: Road to the Final Victory (US, 04/28/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/919815_88785_front.jpg"
"Fatal Fury 3","Garou Densetsu 3: Haruka-naru Tatakai (JP, 04/28/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/919815_52855_front.jpg"
"Fatal Fury 3","Garou Densetsu 3: Haruka-naru Tatakai (JP, 04/28/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/919815_52855_back.jpg"
"Fatal Fury Special","Fatal Fury Special (US, 09/09/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/922290_71047_front.jpg"
"Fatal Fury Special","Fatal Fury Special (US, 09/09/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/922290_71047_back.jpg"
"Fatal Fury Special","Fatal Fury Special (US, 09/09/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/922290_71047_spine.jpg"
"Fatal Fury Special","Garou Densetsu Special (JP, 09/09/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/922290_86320_front.jpg"
"Fatal Fury Special","Garou Densetsu Special (JP, 09/09/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/922290_86320_back.jpg"
"Fatal Fury Special","Garou Densetsu Special (JP, 09/09/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/922290_86320_spine.jpg"
"Fatal Fury","Garou Densetsu: Shukumei no Tatakai (JP, 09/09/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/919814_52853_front.jpg"
"Fatal Fury","Garou Densetsu: Shukumei no Tatakai (JP, 09/09/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/919814_52853_back.jpg"
"Fatal Fury","Fatal Fury: The Battle of Fury (US, 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/919814_88784_front.jpg"
"Fatal Fury","Fatal Fury: The Battle of Fury (US, 1994)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/919814_88784_back.jpg"
"Karnov's Revenge","Fighter's History Dynamite (JP, 12/22/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/5/7/918357_5627_front.jpg"
"Karnov's Revenge","Fighter's History Dynamite (JP, 12/22/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/5/7/918357_5627_back.jpg"
"Karnov's Revenge","Fighter's History Dynamite (JP, 12/22/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/5/7/918357_5627_spine.jpg"
"3 Count Bout","Fire Suplex (JP, 04/21/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/8/7/922287_86346_front.jpg"
"3 Count Bout","Fire Suplex (JP, 04/21/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/8/7/922287_86346_back.jpg"
"3 Count Bout","3 Count Bout (US, 04/23/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/8/7/922287_71045_front.jpg"
"WindJammers","Flying Power Disk (JP, 01/20/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/1/922291_86344_front.jpg"
"WindJammers","Flying Power Disk (JP, 01/20/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/1/922291_86344_back.jpg"
"WindJammers","WindJammers (US, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/1/922291_71054_front.jpg"
"WindJammers","WindJammers (US, 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/1/922291_71054_back.jpg"
"Football Frenzy","Football Frenzy (JP, 09/09/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/2/8/922328_86326_front.jpg"
"Football Frenzy","Football Frenzy (JP, 09/09/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/2/8/922328_86326_back.jpg"
"Savage Reign","Savage Reign (US, 06/16/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/6/922296_89099_front.jpg"
"Savage Reign","Savage Reign (US, 06/16/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/6/922296_89099_back.jpg"
"Savage Reign","Fu'un Mokushiroku: Kakutou Sousei (JP, 06/16/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/6/922296_86359_front.jpg"
"Savage Reign","Fu'un Mokushiroku: Kakutou Sousei (JP, 06/16/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/6/922296_86359_back.jpg"
"Savage Reign","Fu'un Mokushiroku: Kakutou Sousei (JP, 06/16/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/9/6/922296_86359_spine.jpg"
"Savage Reign","Fu'un Mokushiroku: Kakutou Sousei (JP, 06/16/95)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/2/9/6/922296_86359_flap.jpg"
"Futsal: 5 on 5 Mini Soccer","Futsal: 5 on 5 Mini Soccer (JP, 07/19/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/565716_5692_front.jpg"
"Futsal: 5 on 5 Mini Soccer","Futsal: 5 on 5 Mini Soccer (JP, 07/19/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/565716_5692_back.jpg"
"Galaxy Fight: Universal Warriors","Galaxy Fight: Universal Warriors (US, 04/21/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/9/922299_89098_front.jpg"
"Galaxy Fight: Universal Warriors","Galaxy Fight: Universal Warriors (US, 04/21/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/9/922299_89098_back.jpg"
"Galaxy Fight: Universal Warriors","Galaxy Fight: Universal Warriors (US, 04/21/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/9/9/922299_89098_spine.jpg"
"Galaxy Fight: Universal Warriors","Galaxy Fight: Universal Warriors (JP, 04/21/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/9/922299_86347_front.jpg"
"Fatal Fury 2","Garou Densetsu 2: Arata-naru Tatakai (JP, 09/09/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/6/919816_52857_front.jpg"
"Fatal Fury 2","Garou Densetsu 2: Arata-naru Tatakai (JP, 09/09/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/6/919816_52857_back.jpg"
"Fatal Fury 2","Garou Densetsu 2: Arata-naru Tatakai (JP, 09/09/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/1/6/919816_52857_spine.jpg"
"Fatal Fury 3","Fatal Fury 3: Road to the Final Victory (US, 04/28/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/919815_88785_front.jpg"
"Fatal Fury 3","Garou Densetsu 3: Haruka-naru Tatakai (JP, 04/28/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/919815_52855_front.jpg"
"Fatal Fury 3","Garou Densetsu 3: Haruka-naru Tatakai (JP, 04/28/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/919815_52855_back.jpg"
"Fatal Fury Special","Fatal Fury Special (US, 09/09/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/922290_71047_front.jpg"
"Fatal Fury Special","Fatal Fury Special (US, 09/09/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/922290_71047_back.jpg"
"Fatal Fury Special","Fatal Fury Special (US, 09/09/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/922290_71047_spine.jpg"
"Fatal Fury Special","Garou Densetsu Special (JP, 09/09/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/922290_86320_front.jpg"
"Fatal Fury Special","Garou Densetsu Special (JP, 09/09/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/922290_86320_back.jpg"
"Fatal Fury Special","Garou Densetsu Special (JP, 09/09/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/9/0/922290_86320_spine.jpg"
"Fatal Fury","Garou Densetsu: Shukumei no Tatakai (JP, 09/09/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/919814_52853_front.jpg"
"Fatal Fury","Garou Densetsu: Shukumei no Tatakai (JP, 09/09/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/919814_52853_back.jpg"
"Fatal Fury","Fatal Fury: The Battle of Fury (US, 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/919814_88784_front.jpg"
"Fatal Fury","Fatal Fury: The Battle of Fury (US, 1994)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/919814_88784_back.jpg"
"Ghost Pilots","Ghost Pilots (US, 03/17/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/922323_71048_front.jpg"
"Ghost Pilots","Ghost Pilots (US, 03/17/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/922323_71048_back.jpg"
"Ghost Pilots","Ghost Pilots (JP, 03/17/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/922323_86348_front.jpg"
"Ghost Pilots","Ghost Pilots (JP, 03/17/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/922323_86348_back.jpg"
"Idol Mahjong Final Romance 2","Idol Mahjong Final Romance 2 (JP, 08/25/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/565681_5649_front.jpg"
"Idol Mahjong Final Romance 2","Idol Mahjong Final Romance 2 (JP, 08/25/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/565681_5649_back.jpg"
"Ironclad","Chotetsu Brikin'ger (JP, 09/20/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/5/565705_5674_front.jpg"
"Ironclad","Chotetsu Brikin'ger (JP, 09/20/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/5/565705_5674_back.jpg"
"Puzzled","Joy Joy Kid (JP, 09/09/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/2/1/922321_86330_front.jpg"
"Puzzled","Joy Joy Kid (JP, 09/09/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/2/1/922321_86330_back.jpg"
"Puzzled","Puzzled (US, 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/2/1/922321_86329_front.jpg"
"Puzzled","Puzzled (US, 1994)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/2/1/922321_86329_back.jpg"
"Jyanshin Densetsu: Quest of Jongmaster","Jyanshin Densetsu: Quest of Jongmaster (JP, 03/31/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/5/565665_5633_front.jpg"
"Jyanshin Densetsu: Quest of Jongmaster","Jyanshin Densetsu: Quest of Jongmaster (JP, 03/31/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/6/5/565665_5633_back.jpg"
