"Title","CoverRegionName","CoverType","CoverURL"
"Bonk's Revenge","Bonk's Revenge (US, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/1/588911_57393_front.jpg"
"Bonk's Revenge","Bonk's Revenge (US, 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/1/588911_57393_back.jpg"
"Bonk's Revenge","Bonk's Revenge (US, 1991)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/1/1/588911_57393_spine.jpg"
"Bouken Danshaku Don: The Lost Sunheart","Bouken Danshaku Don: The Lost Sunheart (JP, 01/04/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/1/589021_4918_front.jpg"
"Boxyboy","Soukoban World (JP, 03/16/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/579586_20596_front.jpg"
"Boxyboy","Boxyboy (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/579586_57394_front.jpg"
"Boxyboy","Boxyboy (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/579586_57394_back.jpg"
"Bravoman","Chouzetsu Rinjin Bravoman (JP, 07/13/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/588914_3683_front.jpg"
"Bravoman","Bravoman (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/588914_57395_front.jpg"
"Bravoman","Bravoman (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/588914_57395_back.jpg"
"Break In","Break In (JP, 08/10/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/5/588915_4861_front.jpg"
"Bubblegum Crash","Bubblegum Crash (JP, 12/06/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/6/588916_4862_front.jpg"
"Bullfight Ring no Hasha","Bullfight Ring no Hasha (JP, 12/08/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/7/588917_5230_front.jpg"
"Burning Angels","Burning Angels (JP, 12/07/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/8/588918_4863_front.jpg"
"Cadash","Cadash (JP, 01/18/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/588919_4239_front.jpg"
"Cadash","Cadash (US, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/588919_57036_front.jpg"
"Cadash","Cadash (US, 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/588919_57036_back.jpg"
"Champion Wrestler","Champion Wrestler (JP, 12/14/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/0/588920_4240_front.jpg"
"Champions Forever Boxing","Champions Forever Boxing (US, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/588921_40524_front.jpg"
"Champions Forever Boxing","Champions Forever Boxing (US, 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/588921_40524_back.jpg"
"Chase H.Q.","Taito Chase H.Q. (JP, 01/26/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/3/0/589130_4255_front.jpg"
"Chase H.Q.","Chase H.Q. (US, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/3/0/589130_57396_front.jpg"
"Chase H.Q.","Chase H.Q. (US, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/3/0/589130_57396_back.jpg"
"Chew-Man-Fu","Be Ball (JP, 03/30/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/579587_19967_front.jpg"
"Chew-Man-Fu","Chew-Man-Fu (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/579587_71142_front.jpg"
"Chew-Man-Fu","Chew-Man-Fu (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/579587_71142_back.jpg"
"Chew-Man-Fu","Be Ball (JP, 03/30/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/579587_19967_front.jpg"
"Chew-Man-Fu","Chew-Man-Fu (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/579587_71142_front.jpg"
"Chew-Man-Fu","Chew-Man-Fu (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/579587_71142_back.jpg"
"Chibi Maruko-Chan","Chibi Maruko-Chan: Quiz de Piihyara (JP, 01/10/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/3/588923_3684_front.jpg"
"Chibi Maruko-Chan","Chibi Maruko-Chan: Quiz de Piihyara (JP, 01/10/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/3/588923_3684_front.jpg"
"Chikudenya Toubee: BIT2 no Kubikiri Yakata Yori","Chikudenya Toubee: BIT2 no Kubikiri Yakata Yori (JP, 01/26/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/4/588924_4864_front.jpg"
"China Warrior","The Kung Fu (JP, 11/21/87)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/5/588925_4311_front.jpg"
"China Warrior","China Warrior (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/5/588925_58102_front.jpg"
"China Warrior","China Warrior (US, 1989)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/5/588925_58102_back.jpg"
"China Warrior","China Warrior (US, 1989)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/2/5/588925_58102_spine.jpg"
"Bravoman","Chouzetsu Rinjin Bravoman (JP, 07/13/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/588914_3683_front.jpg"
"Bravoman","Bravoman (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/588914_57395_front.jpg"
"Bravoman","Bravoman (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/588914_57395_back.jpg"
"Circus Lido","Circus Lido (JP, 04/06/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/588926_5354_front.jpg"
"City Hunter","City Hunter (JP, 03/02/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/7/588927_5027_front.jpg"
"Columns","Columns (JP, 03/29/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/9/588929_5176_front.jpg"
"Columns","Columns (JP, 03/29/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/9/588929_5176_back.jpg"
"Coryoon","Coryoon (JP, 11/29/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/0/588930_4865_front.jpg"
"Cratermaze","Doraemon: Meikyuu Daisakusen (JP, 10/31/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/1/588931_4312_front.jpg"
"Cratermaze","Doraemon: Meikyuu Daisakusen (JP, 10/31/89)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/1/588931_4312_back.jpg"
"Cratermaze","Cratermaze (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/1/588931_54852_front.jpg"
"Cratermaze","Cratermaze (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/1/588931_54852_back.jpg"
"Cross Wiber: Cyber Combat Police","Cross Wiber: Cyber Combat Police (JP, 12/21/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/579914_19747_front.jpg"
"Cross Wiber: Cyber Combat Police","Cross Wiber: Cyber Combat Police (JP, 12/21/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/579914_19747_back.jpg"
"Cyber-Core","Cyber Core (JP, 03/09/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/3/588933_5223_front.jpg"
"Cyber-Core","Cyber-Core (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/3/588933_88166_front.jpg"
"Cyber-Core","Cyber-Core (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/3/588933_88166_back.jpg"
"Cyber Cross","Cyber Cross (JP, 06/23/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/588934_3999_front.jpg"
"Cyberpunk Dodgeball","Cyber Dodge (JP, 01/31/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/588936_4913_front.jpg"
"Cyber Knight","Cyber Knight (JP, 10/12/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/588935_4912_front.jpg"
"Cyber-Core","Cyber Core (JP, 03/09/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/3/588933_5223_front.jpg"
"Cyber-Core","Cyber-Core (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/3/588933_88166_front.jpg"
"Cyber-Core","Cyber-Core (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/3/588933_88166_back.jpg"
"Cyberpunk Dodgeball","Cyber Dodge (JP, 01/31/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/588936_4913_front.jpg"
"Dai Makai-Mura","Dai Makai-Mura (JP, 07/27/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/6/579656_19910_front.jpg"
"Dai Makai-Mura","Dai Makai-Mura (JP, 07/27/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/6/579656_19910_back.jpg"
"Daichikun Crisis: Do Natural","Daichikun Crisis: Do Natural (JP, 11/22/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/0/7/579507_20848_front.jpg"
"Daisenpuu","Daisenpuu (JP, 12/14/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/2/579912_19911_front.jpg"
"Darius Alpha","Darius Alpha (JP, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/3/4/583234_24289_front.jpg"
"Darius Plus","Darius Plus (JP, 09/21/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/588937_4146_front.jpg"
"Darius Plus","Darius Plus (JP, 09/21/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/588937_4146_back.jpg"
"Davis-Cup Tennis","Davis Cup Tennis (US, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/9/588939_40527_front.jpg"
"Davis-Cup Tennis","Davis Cup Tennis (US, 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/9/588939_40527_back.jpg"
"Davis-Cup Tennis","Davis Cup Tennis (US, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/9/588939_40527_front.jpg"
"Davis-Cup Tennis","Davis Cup Tennis (US, 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/9/588939_40527_back.jpg"
"Dead Moon","Dead Moon: Tsuki Sekai no Akumu (JP, 02/22/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/0/588940_5229_front.jpg"
"Dead Moon","Dead Moon (US, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/0/588940_86619_front.jpg"
"Dead Moon","Dead Moon (US, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/4/0/588940_86619_back.jpg"
"Dead Moon","Dead Moon: Tsuki Sekai no Akumu (JP, 02/22/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/0/588940_5229_front.jpg"
"Dead Moon","Dead Moon (US, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/0/588940_86619_front.jpg"
"Dead Moon","Dead Moon (US, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/4/0/588940_86619_back.jpg"
"Deep Blue","Deep Blue Kaitei Shinwa (JP, 03/31/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/588941_4954_front.jpg"
