"Title","CoverRegionName","CoverType","CoverURL"
"The Dynastic Hero","Chou Eiyuu Densetsu: Dynastic Hero (JP, 05/20/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/7/4/589274_4365_spine.jpg"
"Macross 2036","Choujikuu Yousai Macross 2036 (JP, 04/03/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/8/6/916086_5000_front.jpg"
"Macross 2036","Choujikuu Yousai Macross 2036 (JP, 04/03/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/8/6/916086_5000_back.jpg"
"Macross: Eien no Love Song","Choujikuu Yousai Macross: Eien no Love Song (JP, 12/04/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/8/5/916085_4999_front.jpg"
"Macross: Eien no Love Song","Choujikuu Yousai Macross: Eien no Love Song (JP, 12/04/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/8/5/916085_4999_back.jpg"
"Cobra II: Densetsu no Otoko","Cobra II: Densetsu no Otoko (JP, 06/07/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/2/589242_4359_front.jpg"
"Cobra II: Densetsu no Otoko","Cobra II: Densetsu no Otoko (JP, 06/07/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/2/589242_4359_back.jpg"
"Cobra Kuroryuuou no Densetsu","Cobra Kuroryuuou no Densetsu (JP, 03/04/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/589241_4358_front.jpg"
"Color Wars","Color Wars (JP, 07/10/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/3/589243_4817_front.jpg"
"Color Wars","Color Wars (JP, 07/10/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/3/589243_4817_back.jpg"
"Color Wars","Color Wars (JP, 07/10/92)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/4/3/589243_4817_spine.jpg"
"Color Wars","Color Wars (JP, 07/10/92)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/2/4/3/589243_4817_flap.jpg"
"Cosmic Fantasy 2","Cosmic Fantasy 2: Bouken Shounen Ban (JP, 04/05/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/589246_5182_front.jpg"
"Cosmic Fantasy 2","Cosmic Fantasy 2: Bouken Shounen Ban (JP, 04/05/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/589246_5182_back.jpg"
"Cosmic Fantasy 2","Cosmic Fantasy 2 (US, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/589246_40596_front.jpg"
"Cosmic Fantasy 2","Cosmic Fantasy 2 (US, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/589246_40596_back.jpg"
"Cosmic Fantasy 2","Cosmic Fantasy 2 (US, 1992)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/589246_40596_spine.jpg"
"Cosmic Fantasy 2","Cosmic Fantasy 2: Bouken Shounen Ban (JP, 04/05/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/589246_5182_front.jpg"
"Cosmic Fantasy 2","Cosmic Fantasy 2: Bouken Shounen Ban (JP, 04/05/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/589246_5182_back.jpg"
"Cosmic Fantasy 2","Cosmic Fantasy 2 (US, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/589246_40596_front.jpg"
"Cosmic Fantasy 2","Cosmic Fantasy 2 (US, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/589246_40596_back.jpg"
"Cosmic Fantasy 2","Cosmic Fantasy 2 (US, 1992)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/589246_40596_spine.jpg"
"Cosmic Fantasy 3: Bouken Shounen Rei","Cosmic Fantasy 3: Bouken Shounen Rei (JP, 09/25/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/7/589247_5183_front.jpg"
"Cosmic Fantasy 3: Bouken Shounen Rei","Cosmic Fantasy 3: Bouken Shounen Rei (JP, 09/25/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/7/589247_5183_back.jpg"
"Cosmic Fantasy 3: Bouken Shounen Rei","Cosmic Fantasy 3: Bouken Shounen Rei (JP, 09/25/92)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/2/4/7/589247_5183_flap.jpg"
"Cosmic Fantasy 4: Ginga Shounen Densetsu (Gekitouhen)","Cosmic Fantasy 4: Ginga Shounen Densetsu (Gekitouhen) (JP, 11/25/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/8/589248_5184_front.jpg"
"Cosmic Fantasy 4: Ginga Shounen Densetsu (Gekitouhen)","Cosmic Fantasy 4: Ginga Shounen Densetsu (Gekitouhen) (JP, 11/25/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/8/589248_5184_back.jpg"
"Cosmic Fantasy 4: Ginga Shounen Densetsu (Totsunyuuhen)","Cosmic Fantasy 4: Ginga Shounen Densetsu (Totsunyuuhen) (JP, 06/10/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/9/589249_5185_front.jpg"
"Cosmic Fantasy 4: Ginga Shounen Densetsu (Totsunyuuhen)","Cosmic Fantasy 4: Ginga Shounen Densetsu (Totsunyuuhen) (JP, 06/10/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/9/589249_5185_back.jpg"
"Cosmic Fantasy Visual Shuu","Cosmic Fantasy Visual Shuu (JP, 02/12/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/5/0/589250_5186_front.jpg"
"Cosmic Fantasy Visual Shuu","Cosmic Fantasy Visual Shuu (JP, 02/12/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/5/0/589250_5186_back.jpg"
"Cosmic Fantasy: Bouken Shounen Yuu","Cosmic Fantasy: Bouken Shounen Yuu (JP, 03/30/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/5/589245_5181_front.jpg"
"Cosmic Fantasy: Bouken Shounen Yuu","Cosmic Fantasy: Bouken Shounen Yuu (JP, 03/30/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/5/589245_5181_back.jpg"
"Cotton: Fantastic Night Dreams","Cotton: Fantastic Night Dreams (JP, 02/12/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/5/1/589251_4360_front.jpg"
"Cotton: Fantastic Night Dreams","Cotton: Fantastic Night Dreams (JP, 02/12/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/5/1/589251_4360_back.jpg"
"Cotton: Fantastic Night Dreams","Cotton: Fantastic Night Dreams (JP, 02/12/93)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/5/1/589251_4360_spine.jpg"
"Cotton: Fantastic Night Dreams","Cotton: Fantastic Night Dreams (US, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/5/1/589251_62792_front.jpg"
"Riot Zone","Riot Zone (US, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/3/563763_57369_front.jpg"
"Riot Zone","Riot Zone (US, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/6/3/563763_57369_back.jpg"
"Riot Zone","Riot Zone (US, 1992)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/6/3/563763_57369_spine.jpg"
"Riot Zone","Crest of Wolf (JP, 02/26/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/3/563763_4396_front.jpg"
"Riot Zone","Crest of Wolf (JP, 02/26/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/6/3/563763_4396_back.jpg"
"Cyber City Oedo 808","Cyber City Oedo 808 (JP, 03/15/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/589253_4998_front.jpg"
"Cyber City Oedo 808","Cyber City Oedo 808 (JP, 03/15/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/589253_4998_back.jpg"
"Cyber City Oedo 808","Cyber City Oedo 808 (JP, 03/15/91)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/589253_4998_spine.jpg"
"Daisenpuu Custom","Daisenpuu Custom (JP, 07/26/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/5/916045_4183_front.jpg"
"Daisenpuu Custom","Daisenpuu Custom (JP, 07/26/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/4/5/916045_4183_back.jpg"
"Daisenpuu Custom","Daisenpuu Custom (JP, 07/26/91)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/4/5/916045_4183_spine.jpg"
"Daisenpuu Custom","Daisenpuu Custom (JP, 07/26/91)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/0/4/5/916045_4183_flap.jpg"
"Daisenryaku II Campaign-Han","Daisenryaku II Campaign-Han (JP, 05/29/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/0/8/571608_9096_front.jpg"
"Daisenryaku II Campaign-Han","Daisenryaku II Campaign-Han (JP, 05/29/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/0/8/571608_9096_back.jpg"
"Daisenryaku II Campaign-Han","Daisenryaku II Campaign-Han (JP, 05/29/92)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/0/8/571608_9096_spine.jpg"
"The Davis Cup Tennis","The Davis Cup Tennis (JP, 04/01/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/5/4/589254_5274_front.jpg"
"The Davis Cup Tennis","The Davis Cup Tennis (JP, 04/01/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/5/4/589254_5274_back.jpg"
"The Davis Cup Tennis","The Davis Cup Tennis (JP, 04/01/92)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/5/4/589254_5274_spine.jpg"
"The Davis Cup Tennis","The Davis Cup Tennis (JP, 04/01/92)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/2/5/4/589254_5274_flap.jpg"
"De-Ja","De-Ja (JP, 07/12/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/5/5/589255_4168_front.jpg"
"De-Ja","De-Ja (JP, 07/12/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/5/5/589255_4168_back.jpg"
"Dead of the Brain 1 & 2","Dead of the Brain 1 & 2 (JP, 06/03/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/5/571615_8862_front.jpg"
"Dead of the Brain 1 & 2","Dead of the Brain 1 & 2 (JP, 06/03/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/1/5/571615_8862_back.jpg"
"Death Bringer","Death Bringer: The Knight of Darkness (JP, 04/27/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/5/6/589256_5187_front.jpg"
"Death Bringer","Death Bringer: The Knight of Darkness (JP, 04/27/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/5/6/589256_5187_back.jpg"
"Death Bringer","Death Bringer: The Knight of Darkness (JP, 04/27/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/5/6/589256_5187_front.jpg"
"Death Bringer","Death Bringer: The Knight of Darkness (JP, 04/27/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/5/6/589256_5187_back.jpg"
"Dekoboko Densetsu: Hashiru Wagamanma","Dekoboko Densetsu: Hashiru Wagamanma (JP, 11/02/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/3/579863_20840_front.jpg"
"Dekoboko Densetsu: Hashiru Wagamanma","Dekoboko Densetsu: Hashiru Wagamanma (JP, 11/02/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/6/3/579863_20840_back.jpg"
"Denno Tenshi: Digital Angel","Denno Tenshi: Digital Angel (JP, 11/16/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/5/7/589257_5102_front.jpg"
"Denno Tenshi: Digital Angel","Denno Tenshi: Digital Angel (JP, 11/16/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/5/7/589257_5102_back.jpg"
"Digital Comic - Patlabor: Chapter of Griffon","Digital Comic - Patlabor: Chapter of Griffon (JP, 09/30/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/3/916063_4484_front.jpg"
"Digital Comic - Patlabor: Chapter of Griffon","Digital Comic - Patlabor: Chapter of Griffon (JP, 09/30/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/6/3/916063_4484_back.jpg"
"Doraemon Nobita No Dorabian Nights","Doraemon Nobita No Dorabian Night (JP, 05/29/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/0/7/571607_91937_front.jpg"
"Doraemon Nobita No Dorabian Nights","Doraemon Nobita No Dorabian Night (JP, 05/29/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/0/7/571607_91937_back.jpg"
"Doraemon Nobita No Dorabian Nights","Doraemon Nobita No Dorabian Night (JP, 05/29/92)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/6/0/7/571607_91937_flap.jpg"
"Doraemon Nobita No Dorabian Nights","Doraemon Nobita No Dorabian Night (JP, 05/29/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/0/7/571607_91937_front.jpg"
"Doraemon Nobita No Dorabian Nights","Doraemon Nobita No Dorabian Night (JP, 05/29/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/0/7/571607_91937_back.jpg"
"Doraemon Nobita No Dorabian Nights","Doraemon Nobita No Dorabian Night (JP, 05/29/92)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/6/0/7/571607_91937_flap.jpg"
"Double Dragon II: The Revenge","Double Dragon II: The Revenge (JP, 03/12/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/5/9/589259_4875_front.jpg"
"Double Dragon II: The Revenge","Double Dragon II: The Revenge (JP, 03/12/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/5/9/589259_4875_back.jpg"
"Doukyuusei","Doukyuusei (JP, 11/23/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/5/8/589258_4169_front.jpg"
"Doukyuusei","Doukyuusei (JP, 11/23/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/5/8/589258_4169_back.jpg"
"Doukyuusei","Doukyuusei (JP, 11/23/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/5/8/589258_4169_spine.jpg"
"Doukyuusei","Doukyuusei (JP, 11/23/95)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/2/5/8/589258_4169_flap.jpg"
"Download 2","Download 2 (JP, 03/29/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/1/589261_4171_front.jpg"
"Download 2","Download 2 (JP, 03/29/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/1/589261_4171_back.jpg"
"Downtown Nekketsu Koushinkyoku: Soreyuke Daiundoukai","Downtown Nekketsu Koushinkyoku: Soreyuke Daiundoukai (JP, 12/11/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/3/589263_4877_front.jpg"
"Downtown Nekketsu Koushinkyoku: Soreyuke Daiundoukai","Downtown Nekketsu Koushinkyoku: Soreyuke Daiundoukai (JP, 12/11/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/3/589263_4877_back.jpg"
"Downtown Nekketsu Monogatari","Downtown Nekketsu Monogatari (JP, 12/24/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/2/589262_4876_front.jpg"
"Downtown Nekketsu Monogatari","Downtown Nekketsu Monogatari (JP, 12/24/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/2/589262_4876_back.jpg"
"Dragon Ball Z: Idainaru Goku Densetsu","Dragon Ball Z: Idainaru Goku Densetsu (JP, 11/11/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/7/575537_15655_front.jpg"
"Dragon Ball Z: Idainaru Goku Densetsu","Dragon Ball Z: Idainaru Goku Densetsu (JP, 11/11/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/3/7/575537_15655_back.jpg"
"Dragon Ball Z: Idainaru Goku Densetsu","Dragon Ball Z: Idainaru Goku Densetsu (JP, 11/11/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/3/7/575537_15655_spine.jpg"
"Dragon Half","Dragon Half (JP, 09/30/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/5/589265_4449_front.jpg"
"Dragon Half","Dragon Half (JP, 09/30/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/5/589265_4449_back.jpg"
"Dragon Half","Dragon Half (JP, 09/30/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/6/5/589265_4449_spine.jpg"
"Dragon Knight & Graffiti","Dragon Knight & Graffiti (JP, 03/31/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/9/589269_4172_front.jpg"
"Dragon Knight & Graffiti","Dragon Knight & Graffiti (JP, 03/31/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/9/589269_4172_back.jpg"
"Dragon Knight II","Dragon Knight II (JP, 08/07/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/0/589270_4173_front.jpg"
"Dragon Knight II","Dragon Knight II (JP, 08/07/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/0/589270_4173_back.jpg"
"Dragon Knight II","Dragon Knight II (JP, 08/07/92)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/7/0/589270_4173_spine.jpg"
"Dragon Knight III","Dragon Knight III (JP, 07/22/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/589271_4174_front.jpg"
"Dragon Knight III","Dragon Knight III (JP, 07/22/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/589271_4174_back.jpg"
"Dragon Knight III","Dragon Knight III (JP, 07/22/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/589271_4174_spine.jpg"
"Dragon Slayer: The Legend of Heroes","Dragon Slayer: Eiyuu Densetsu (JP, 10/25/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/589266_4362_front.jpg"
"Dragon Slayer: The Legend of Heroes","Dragon Slayer: Eiyuu Densetsu (JP, 10/25/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/589266_4362_back.jpg"
"Dragon Slayer: The Legend of Heroes","Dragon Slayer: The Legend of Heroes (US, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/589266_40599_front.jpg"
"Dragon Slayer: The Legend of Heroes","Dragon Slayer: The Legend of Heroes (US, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/589266_40599_back.jpg"
"Dragon Slayer: The Legend of Heroes","Dragon Slayer: The Legend of Heroes (US, 1992)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/589266_40599_spine.jpg"
"Dragon Slayer: Eiyuu Densetsu II","Dragon Slayer: Eiyuu Densetsu II (JP, 12/23/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/7/589267_4363_front.jpg"
"Dragon Slayer: Eiyuu Densetsu II","Dragon Slayer: Eiyuu Densetsu II (JP, 12/23/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/7/589267_4363_back.jpg"
"Dragon Slayer: The Legend of Heroes","Dragon Slayer: Eiyuu Densetsu (JP, 10/25/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/589266_4362_front.jpg"
"Dragon Slayer: The Legend of Heroes","Dragon Slayer: Eiyuu Densetsu (JP, 10/25/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/589266_4362_back.jpg"
"Dragon Slayer: The Legend of Heroes","Dragon Slayer: The Legend of Heroes (US, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/589266_40599_front.jpg"
"Dragon Slayer: The Legend of Heroes","Dragon Slayer: The Legend of Heroes (US, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/589266_40599_back.jpg"
"Dragon Slayer: The Legend of Heroes","Dragon Slayer: The Legend of Heroes (US, 1992)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/589266_40599_spine.jpg"
"Dungeon Explorer II","Dungeon Explorer II (JP, 03/26/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/589273_4364_front.jpg"
"Dungeon Explorer II","Dungeon Explorer II (JP, 03/26/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/589273_4364_back.jpg"
"Dungeon Explorer II","Dungeon Explorer II (US, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/589273_99215_front.jpg"
"Dungeon Master: Theron's Quest","Dungeon Master: Theron's Quest (JP, 09/18/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/2/589272_4772_front.jpg"
"Dungeon Master: Theron's Quest","Dungeon Master: Theron's Quest (JP, 09/18/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/2/589272_4772_back.jpg"
"Dungeon Master: Theron's Quest","Dungeon Master: Theron's Quest (JP, 09/18/92)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/7/2/589272_4772_spine.jpg"
"Dungeon Master: Theron's Quest","Dungeon Master: Theron's Quest (JP, 09/18/92)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/2/7/2/589272_4772_flap.jpg"
"Dungeon Master: Theron's Quest","Dungeon Master: Theron's Quest (US, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/2/589272_96632_front.jpg"
"Dungeon Master: Theron's Quest","Dungeon Master: Theron's Quest (US, 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/2/589272_96632_back.jpg"
"Dungeon Master: Theron's Quest","Dungeon Master: Theron's Quest (US, 1993)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/7/2/589272_96632_spine.jpg"
"The Dynastic Hero","The Dynastic Hero (US, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/4/589274_101101_front.jpg"
"The Dynastic Hero","Chou Eiyuu Densetsu: Dynastic Hero (JP, 05/20/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/4/589274_4365_front.jpg"
"The Dynastic Hero","Chou Eiyuu Densetsu: Dynastic Hero (JP, 05/20/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/4/589274_4365_back.jpg"
"The Dynastic Hero","Chou Eiyuu Densetsu: Dynastic Hero (JP, 05/20/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/7/4/589274_4365_spine.jpg"
"Efera & Jiliora: The Emblem From Darkness","Efera & Jiliora: The Emblem From Darkness (JP, 12/13/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/6/589276_5234_front.jpg"
"Efera & Jiliora: The Emblem From Darkness","Efera & Jiliora: The Emblem From Darkness (JP, 12/13/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/6/589276_5234_back.jpg"
"Efera & Jiliora: The Emblem From Darkness","Efera & Jiliora: The Emblem From Darkness (JP, 12/13/91)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/7/6/589276_5234_spine.jpg"
"Eikan wa Kimi ni: Koukou Yakyuu Zenkoku Taikai","Eikan wa Kimi ni: Koukou Yakyuu Zenkoku Taikai (JP, 07/15/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/7/589277_4806_front.jpg"
