"Title","CoverRegionName","CoverType","CoverURL"
"Tiny Toon Adventures: Babs' Big Break","Tiny Toon Adventures: Babs' Big Break (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/3/585963_189649_front.jpg"
"Tiny Toon Adventures: Babs' Big Break","Tiny Toon Adventures: Babs' Big Break (EU, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/6/3/585963_189649_back.jpg"
"Tiny Toon Adventures: Wacky Sports","Tiny Toon Adventures 3: Doki Doki Sports Festival (JP, 11/25/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/4/585964_2343_front.jpg"
"Tiny Toon Adventures: Wacky Sports","Tiny Toon Adventures: Wacky Sports (US, December 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/4/585964_79644_front.jpg"
"GB Basketball","GB Basketball (JP, 03/19/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/3/569593_7310_front.jpg"
"Titus the Fox","Titus the Fox (US, June 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/5/585965_38762_front.jpg"
"Tokio Senki: Eiyuu Retsuden","Tokio Senki: Eiyuu Retsuden (JP, 01/10/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/5/1/569751_7494_front.jpg"
"Tokoro's Mahjong Jr.","Tokoro's Mahjong Jr. (JP, 12/22/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/8/569868_7080_front.jpg"
"Tokyo Disneyland: Fantasy Tour","Tokyo Disneyland: Fantasy Tour (JP, 07/24/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/7/570047_9077_front.jpg"
"Tokyo Disneyland: Fantasy Tour","Tokyo Disneyland: Fantasy Tour (JP, 07/24/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/4/7/570047_9077_back.jpg"
"Tokyo Disneyland: Mickey no Cinderella Shiro Mystery Tour","Tokyo Disneyland: Mickey no Cinderella Shiro Mystery Tour (JP, 12/22/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/569913_9071_front.jpg"
"Tom & Jerry","Tom & Jerry (US, October 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/563300_96857_front.jpg"
"Tom & Jerry","Tom to Jerry (JP, 12/18/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/563300_2800_front.jpg"
"Tom & Jerry","Tom & Jerry (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/563300_223067_front.jpg"
"Tom & Jerry","Tom & Jerry (EU, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/563300_223067_back.jpg"
"Tom and Jerry: Frantic Antics","Tom and Jerry: Frantic Antics (US, October 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/563301_81942_front.jpg"
"Tom and Jerry: Frantic Antics","Tom and Jerry Part 2 (JP, 01/14/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/563301_2801_front.jpg"
"Tom and Jerry: Frantic Antics","Tom and Jerry Part 2 (JP, 01/14/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/563301_2801_back.jpg"
"Tom and Jerry: Frantic Antics","Tom and Jerry: Frantic Antics (US, October 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/563301_81942_front.jpg"
"Tom and Jerry: Frantic Antics","Tom and Jerry Part 2 (JP, 01/14/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/563301_2801_front.jpg"
"Tom and Jerry: Frantic Antics","Tom and Jerry Part 2 (JP, 01/14/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/563301_2801_back.jpg"
"Tom and Jerry: Frantic Antics","Tom and Jerry: Frantic Antics (US, October 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/563301_81942_front.jpg"
"Tom and Jerry: Frantic Antics","Tom and Jerry Part 2 (JP, 01/14/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/563301_2801_front.jpg"
"Tom and Jerry: Frantic Antics","Tom and Jerry Part 2 (JP, 01/14/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/563301_2801_back.jpg"
"Tom & Jerry","Tom & Jerry (US, October 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/563300_96857_front.jpg"
"Tom & Jerry","Tom to Jerry (JP, 12/18/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/563300_2800_front.jpg"
"Tom & Jerry","Tom & Jerry (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/563300_223067_front.jpg"
"Tom & Jerry","Tom & Jerry (EU, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/563300_223067_back.jpg"
"Top Gun: Guts and Glory","Top Gun: Guts and Glory (US, January 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/7/585967_38764_front.jpg"
"Top Gun: Guts and Glory","Top Gun: Guts and Glory (US, January 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/6/7/585967_38764_back.jpg"
"Top Rank Tennis","Top Rank Tennis (US, May 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/8/585968_38765_front.jpg"
"Top Rank Tennis","Top Ranking Tennis (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/8/585968_127781_front.jpg"
"Top Rank Tennis","Top Rank Tennis (US, May 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/8/585968_38765_front.jpg"
"Top Rank Tennis","Top Ranking Tennis (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/8/585968_127781_front.jpg"
"Torpedo Range","Torpedo Range (JP, 04/27/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/569686_7559_front.jpg"
"Torpedo Range","Torpedo Range (US, November 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/569686_125301_front.jpg"
"Torpedo Range","Torpedo Range (US, November 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/569686_125301_back.jpg"
"Total Carnage","Total Carnage (US, February 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/9/585969_38766_front.jpg"
"Total Carnage","Total Carnage (EU, 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/9/585969_223069_front.jpg"
"Trax","Totsugeki! Poncotts Tank (JP, 01/08/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/4/585974_93659_front.jpg"
"Trax","Trax (US, September 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/4/585974_38770_front.jpg"
"Trax","Trax (US, September 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/4/585974_38770_back.jpg"
"Spud's Adventure","Totsugeki! Valetions (JP, 01/25/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/8/585918_81958_front.jpg"
"Spud's Adventure","Spud's Adventure (US, June 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/8/585918_38728_front.jpg"
"Spud's Adventure","Spud's Adventure (US, June 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/8/585918_38728_back.jpg"
"Tottemo! Lucky Man: Lucky Cookie Minna Daisuki!!","Tottemo! Lucky Man: Lucky Cookie Minna Daisuki!! (JP, 09/22/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/8/569588_7364_front.jpg"
"The Tower of Druaga","Druaga no Tou (JP, 12/31/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/2/0/575120_14519_front.jpg"
"Toxic Crusaders","Toxic Crusaders (US, September 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/0/585970_38767_front.jpg"
"Track & Field","Konamic Sports in Barcelona (JP, 07/17/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/2/585972_83912_front.jpg"
"Track & Field","Konamic Sports in Barcelona (JP, 07/17/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/2/585972_83912_back.jpg"
"Track & Field","Track & Field (US, September 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/2/585972_38769_front.jpg"
"Track & Field","Track & Field (US, September 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/2/585972_38769_back.jpg"
"Track & Field","Track & Field (US, September 1992)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/7/2/585972_38769_spine.jpg"
"Track & Field","Track & Field (US, September 1992)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/9/7/2/585972_38769_flap.jpg"
"Track & Field","Track & Field (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/2/585972_90451_front.jpg"
"Track & Field","Track & Field (EU, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/2/585972_90451_back.jpg"
"Track Meet","Track Meet (US, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/3/585973_56945_front.jpg"
"Track Meet","Track Meet (US, 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/3/585973_56945_back.jpg"
"Track Meet","Track Meet: Mezase! Barcelona (JP, 02/14/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/3/585973_3461_front.jpg"
"Track Meet","Litti's Summer Sports (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/3/585973_292264_front.jpg"
"Track Meet","Track Meet (US, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/3/585973_56945_front.jpg"
"Track Meet","Track Meet (US, 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/3/585973_56945_back.jpg"
"Track Meet","Track Meet: Mezase! Barcelona (JP, 02/14/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/3/585973_3461_front.jpg"
"Track Meet","Litti's Summer Sports (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/3/585973_292264_front.jpg"
"Mad Magazine's Official Spy vs. Spy","Trappers Tengoku: Spy vs. Spy (JP, 05/02/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/585919_3034_front.jpg"
"Mad Magazine's Official Spy vs. Spy","Mad Magazine's Official Spy vs. Spy (US, September 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/585919_86677_front.jpg"
"Mad Magazine's Official Spy vs. Spy","Mad Magazine's Official Spy vs. Spy (US, September 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/585919_86677_back.jpg"
"Mad Magazine's Official Spy vs. Spy","Mad Magazine's Official Spy vs. Spy (US, September 1992)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/585919_86677_spine.jpg"
"Mad Magazine's Official Spy vs. Spy","Mad Magazine's Official Spy vs. Spy (US, September 1992)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/585919_86677_flap.jpg"
"Trax","Totsugeki! Poncotts Tank (JP, 01/08/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/4/585974_93659_front.jpg"
"Trax","Trax (US, September 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/4/585974_38770_front.jpg"
"Trax","Trax (US, September 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/4/585974_38770_back.jpg"
"Trip World","Trip World (JP, 11/27/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/2/575152_14617_front.jpg"
"Trip World","Trip World (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/2/575152_168416_front.jpg"
"True Lies","True Lies (US, February 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/5/585975_38771_front.jpg"
"True Lies","True Lies (US, February 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/5/585975_38771_back.jpg"
"True Lies","True Lies (EU, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/5/585975_222505_front.jpg"
"True Lies","True Lies (EU, 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/5/585975_222505_back.jpg"
"Trump Boy","Trump Boy (JP, 03/29/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/8/3/575183_14573_front.jpg"
"Trump Boy II","Trump Boy II (JP, 11/09/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/6/579856_20460_front.jpg"
"Trump Collection GB","Trump Collection GB (JP, 11/28/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/3/569993_9282_front.jpg"
"Trump Collection GB","Trump Collection GB (JP, 11/28/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/9/3/569993_9282_back.jpg"
"Tsume Go Series 1","Tsume Go Series 1: Fujisawa Hideyuki Meiyo Kisei (JP, 10/19/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/1/569851_7932_front.jpg"
"Tsume Go Series 1","Tsume Go Series 1: Fujisawa Hideyuki Meiyo Kisei (JP, 10/19/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/1/569851_7932_front.jpg"
"Tsume Shogi Hyakuban Shoubu","Tsume Shogi Hyakuban Shoubu (JP, 04/08/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/9/569849_7316_front.jpg"
"Tsume Shogi Hyakuban Shoubu","Tsume Shogi Hyakuban Shoubu (JP, 04/08/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/9/569849_7316_back.jpg"
"Tsume Shogi Mondai Teikyou: Shogi Sekai","Tsume Shogi Mondai Teikyou: Shogi Sekai (JP, 04/15/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/0/569850_7703_front.jpg"
"Tsume Shogi Mondai Teikyou: Shogi Sekai","Tsume Shogi Mondai Teikyou: Shogi Sekai (JP, 04/15/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/5/0/569850_7703_back.jpg"
"Tsume Shogi: Kanki Godan","Tsume Shogi: Kanki Godan (JP, 10/19/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/8/569848_7931_front.jpg"
"Tsuri Sensei","Tsuri Sensei (JP, 09/11/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/570052_9537_front.jpg"
"Tsuri Sensei","Tsuri Sensei (JP, 09/11/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/570052_9537_back.jpg"
"Tsuri Sensei","Tsuri Sensei (JP, 09/11/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/570052_9537_spine.jpg"
"Tsuri Sensei","Tsuri Sensei (JP, 09/11/98)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/570052_9537_flap.jpg"
"Tumble Pop","Tumble Pop (JP, 11/20/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/6/585976_2818_front.jpg"
"Tumble Pop","Tumble Pop (US, March 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/6/585976_96805_front.jpg"
"Turn and Burn: The F-14 Dogfight Simulator","Turn and Burn: The F-14 Dogfight Simulator (US, May 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/585977_38772_front.jpg"
"Turn and Burn: The F-14 Dogfight Simulator","Turn and Burn: The F-14 Dogfight Simulator (US, May 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/585977_38772_back.jpg"
"Turn and Burn: The F-14 Dogfight Simulator","Turn and Burn: The F-14 Dogfight Simulator (US, May 1992)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/585977_38772_spine.jpg"
"Turn and Burn: The F-14 Dogfight Simulator","Phantom Air Mission (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/585977_270934_front.jpg"
"Turn and Burn: The F-14 Dogfight Simulator","Phantom Air Mission (EU, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/585977_270934_back.jpg"
"Turok: Battle of the Bionosaurs","Turok: Battle of the Bionosaurs (US, 12/01/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/6/0/564360_45611_front.jpg"
"Turok: Battle of the Bionosaurs","Turok (JP, 08/07/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/6/0/564360_5081_front.jpg"
"Turok: Battle of the Bionosaurs","Turok: Battle of the Bionosaurs (US, 12/01/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/6/0/564360_45611_front.jpg"
"Turok: Battle of the Bionosaurs","Turok (JP, 08/07/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/6/0/564360_5081_front.jpg"
"Turrican","Turrican (US, November 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/8/585978_38773_front.jpg"
"Turrican","Turrican (US, November 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/8/585978_38773_back.jpg"
"TV Champion","TV Champion (JP, 10/28/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/2/569622_7817_front.jpg"
"Twin","Twin (JP, 01/31/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/4/569784_7547_front.jpg"
"TwinBee Da!","TwinBee Da!! (JP, 10/12/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/0/579720_19663_front.jpg"
"TwinBee Da!","Pop'n TwinBee (EU, 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/0/579720_81945_front.jpg"
"TwinBee Da!","Pop'n TwinBee (EU, 1994)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/0/579720_81945_back.jpg"
"TwinBee Da!","TwinBee Da!! (JP, 10/12/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/0/579720_19663_front.jpg"
"TwinBee Da!","Pop'n TwinBee (EU, 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/0/579720_81945_front.jpg"
"TwinBee Da!","Pop'n TwinBee (EU, 1994)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/0/579720_81945_back.jpg"
"Tekkaman Blade","Uchuu no Kishi Tekkaman Blade (JP, 12/18/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/3/569733_7820_front.jpg"
"Uchuu Senkan Yamato","Uchuu Senkan Yamato (JP, 07/17/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/4/569734_7918_front.jpg"
"Uchuu Senkan Yamato","Uchuu Senkan Yamato (JP, 07/17/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/4/569734_7918_back.jpg"
"Ultima: Runes of Virtue","Ultima (JP, 12/14/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/9/585979_3201_front.jpg"
"Ultima: Runes of Virtue","Ultima: Runes of Virtue (US, July 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/9/585979_96858_front.jpg"
"Ultima: Runes of Virtue II","Ultima II (JP, 11/19/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/585980_3202_front.jpg"
"Ultima: Runes of Virtue II","Ultima II (JP, 11/19/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/585980_3202_back.jpg"
"Ultima: Runes of Virtue II","Ultima: Runes of Virtue II (US, March 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/585980_38774_front.jpg"
"Ultima: Runes of Virtue","Ultima (JP, 12/14/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/9/585979_3201_front.jpg"
"Ultima: Runes of Virtue","Ultima: Runes of Virtue (US, July 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/9/585979_96858_front.jpg"
"Ultima: Runes of Virtue II","Ultima II (JP, 11/19/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/585980_3202_front.jpg"
"Ultima: Runes of Virtue II","Ultima II (JP, 11/19/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/585980_3202_back.jpg"
"Ultima: Runes of Virtue II","Ultima: Runes of Virtue II (US, March 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/585980_38774_front.jpg"
"Ultra Golf","Konamic Golf (JP, 11/01/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/1/585981_81966_front.jpg"
"Ultra Golf","Ultra Golf (US, March 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/1/585981_38775_front.jpg"
"Ultra Golf","Konami Golf (EU, 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/1/585981_81946_front.jpg"
"Ultraman","Ultraman (JP, 12/29/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/1/569861_7919_front.jpg"
"Ultraman","Ultraman (JP, 12/29/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/6/1/569861_7919_back.jpg"
"Ultraman Ball","Ultraman Ball (JP, 12/22/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/3/569863_7920_front.jpg"
"Ultraman Chou Toushi Gekiden","Ultraman Chou Toushi Gekiden (JP, 08/26/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/2/569862_7720_front.jpg"
"Ultraman Club: Teki Kaijuu o Hakken Seyo!","Ultraman Club: Teki Kaijuu o Hakken Seyo! (JP, 05/26/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/0/579620_20019_front.jpg"
"Umi no Nushi Tsuri 2","Umi no Nushi Tsuri 2 (JP, 07/10/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/6/574766_14287_front.jpg"
"Un Indien Dans La Ville","Un Indien Dans La Ville (EU, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/9/7/961097_126679_front.jpg"
"Un Indien Dans La Ville","Un Indien Dans La Ville (EU, 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/9/7/961097_126679_back.jpg"
"Undercover Cops Gaiden: Hakaishin Garumaa","Undercover Cops Gaiden: Hakaishin Garumaa (JP, 12/10/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/569814_7803_front.jpg"
"Undercover Cops Gaiden: Hakaishin Garumaa","Undercover Cops Gaiden: Hakaishin Garumaa (JP, 12/10/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/569814_7803_back.jpg"
"Universal Soldier","Universal Soldier (US, December 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/585982_38776_front.jpg"
"Universal Soldier","Universal Soldier (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/585982_223063_front.jpg"
"Universal Soldier","Universal Soldier (EU, 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/585982_223063_back.jpg"
"Uno: Small World 2","Uno 2: Small World (JP, 03/03/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/569937_9073_front.jpg"
"Uno: Small World 2","Uno 2: Small World (JP, 03/03/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/569937_9073_back.jpg"
"Uno: Small World","Uno: Small World (JP, 11/26/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/569836_7398_front.jpg"
"Uno: Small World 2","Uno 2: Small World (JP, 03/03/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/569937_9073_front.jpg"
"Uno: Small World 2","Uno 2: Small World (JP, 03/03/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/569937_9073_back.jpg"
"Fish Dude","Uoozu (JP, 10/05/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/1/585711_85361_front.jpg"
"Fish Dude","Fish Dude (US, April 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/1/585711_38593_front.jpg"
"Fish Dude","Fish Dude (US, April 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/1/585711_38593_back.jpg"
"Urban Strike","Urban Strike (US, November 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/3/585983_46692_front.jpg"
"Urban Strike","Urban Strike (US, November 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/3/585983_46692_back.jpg"
"Urban Strike","Urban Strike (EU, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/3/585983_223062_front.jpg"
"Urusei Yatsura: Miss Tomobiki o Sagase!","Urusei Yatsura: Miss Tomobiki o Sagase! (JP, 07/03/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/569586_7749_front.jpg"
"Urusei Yatsura: Miss Tomobiki o Sagase!","Urusei Yatsura: Miss Tomobiki o Sagase! (JP, 07/03/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/569586_7749_back.jpg"
"V-Rally Championship Edition","V-Rally Championship Edition (EU, 1998)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/943687_97054_front.jpg"
"V-Rally Championship Edition","V-Rally Championship Edition (EU, 1998)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/943687_97054_back.jpg"
"Vattle Giuce","Vattle Giuce (JP, 07/12/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/6/569676_8057_front.jpg"
"Vegas Stakes","Vegas Stakes (US, December 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/4/585984_38777_front.jpg"
"Vegas Stakes","Vegas Stakes (US, December 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/4/585984_38777_back.jpg"
"Rolan's Curse 2","Velious II: Fukushuu no Jashin (JP, 02/21/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/5/585885_84107_front.jpg"
"Rolan's Curse 2","Rolan's Curse 2 (US, October 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/5/585885_38708_front.jpg"
"Rolan's Curse 2","Rolan's Curse 2 (US, October 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/8/5/585885_38708_back.jpg"
"Rolan's Curse","Velious: Roland no Majuu (JP, 10/26/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/585884_84106_front.jpg"
"Rolan's Curse","Rolan's Curse (US, January 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/585884_38707_front.jpg"
"Rolan's Curse","Rolan's Curse (US, January 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/585884_38707_back.jpg"
"Versus Hero: Kakutou Ou e no Michi","Versus Hero: Kakutou Ou e no Michi (JP, 08/07/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/2/569762_7588_front.jpg"
"Virtual Wars","The Lawnmower Man (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/5/569875_81963_front.jpg"
"Virtual Wars","Virtual Wars (JP, 02/11/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/5/569875_7636_front.jpg"
"Virtual Wars","Virtual Wars (JP, 02/11/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/7/5/569875_7636_back.jpg"
